X1	X2	Clust
4200991	4200991	10epsilongeoIS
3337724	3337724	10epsilongeoIS
4264297	4264297	10epsilongeoIS
1126827	1126827	10epsilongeoIS
2380680	2380680	10epsilongeoIS
5499527	5499527	10epsilongeoIS
5060319	5060319	10epsilongeoIS
4787155	4787155	10epsilongeoIS
1791279	1791279	10epsilongeoIS
4235751	4235751	10epsilongeoIS
3966692	3966692	10epsilongeoIS
1729253	1729253	10epsilongeoIS
4791376	4791376	10epsilongeoIS
3030704	3030704	10epsilongeoIS
5322468	5322468	10epsilongeoIS
4142793	4142793	10epsilongeoIS
2126528	2126528	10epsilongeoIS
4143237	4143237	10epsilongeoIS
4954064	4954064	10epsilongeoIS
5324385	5324385	10epsilongeoIS
2982347	2982347	10epsilongeoIS
1452524	1452524	10epsilongeoIS
1937561	1937561	10epsilongeoIS
1257823	1257823	10epsilongeoIS
1687356	1687356	10epsilongeoIS
5365062	5365062	10epsilongeoIS
1447120	1447120	10epsilongeoIS
1472087	1472087	10epsilongeoIS
3184259	3184259	10epsilongeoIS
3065202	3065202	10epsilongeoIS
3219183	3219183	10epsilongeoIS
4692781	4692781	10epsilongeoIS
4940571	4940571	10epsilongeoIS
3105412	3105412	10epsilongeoIS
2580744	2580744	10epsilongeoIS
3372792	3372792	10epsilongeoIS
2073448	2073448	10epsilongeoIS
4390427	4390427	10epsilongeoIS
3287736	3287736	10epsilongeoIS
2803733	2803733	10epsilongeoIS
1919541	1919541	10epsilongeoIS
4367818	4367818	10epsilongeoIS
2699077	2699077	10epsilongeoIS
2794889	2794889	10epsilongeoIS
2932735	2932735	10epsilongeoIS
4083126	4083126	10epsilongeoIS
4342090	4342090	10epsilongeoIS
1151411	1151411	10epsilongeoIS
2760364	2760364	10epsilongeoIS
3675457	3675457	10epsilongeoIS
3721928	3721928	10epsilongeoIS
2688835	2688835	10epsilongeoIS
1065991	1065991	10epsilongeoIS
2347650	2347650	10epsilongeoIS
3359107	3359107	10epsilongeoIS
