X1	X2	Clust
1673569	1673569	5epsilongeo
4015206	4015206	5epsilongeo
3007933	3007933	5epsilongeo
5271241	5271241	5epsilongeo
3353859	3353859	5epsilongeo
3378958	3378958	5epsilongeo
4103132	4103132	5epsilongeo
4657564	4657564	5epsilongeo
4005018	4005018	5epsilongeo
4097747	4097747	5epsilongeo
5884778	5884778	5epsilongeo
1224124	1224124	5epsilongeo
2194671	2194671	5epsilongeo
2229803	2229803	5epsilongeo
5650249	5650249	5epsilongeo
2350839	2350839	5epsilongeo
2373462	2373462	5epsilongeo
3384469	3384469	5epsilongeo
2394295	2394295	5epsilongeo
1860511	1860511	5epsilongeo
1185662	1185662	5epsilongeo
2613429	2613429	5epsilongeo
2869324	2869324	5epsilongeo
3662096	3662096	5epsilongeo
4537105	4537105	5epsilongeo
1704961	1704961	5epsilongeo
2218219	2218219	5epsilongeo
5256142	5256142	5epsilongeo
1777980	1777980	5epsilongeo
2696165	2696165	5epsilongeo
4962237	4962237	5epsilongeo
2010941	2010941	5epsilongeo
4349117	4349117	5epsilongeo
3583667	3583667	5epsilongeo
6003958	6003958	5epsilongeo
2281995	2281995	5epsilongeo
2667150	2667150	5epsilongeo
4377396	4377396	5epsilongeo
1199783	1199783	5epsilongeo
3292012	3292012	5epsilongeo
2733621	2733621	5epsilongeo
2077773	2077773	5epsilongeo
3370943	3370943	5epsilongeo
1801818	1801818	5epsilongeo
4211788	4211788	5epsilongeo
2877675	2877675	5epsilongeo
5610839	5610839	5epsilongeo
3230482	3230482	5epsilongeo
4562725	4562725	5epsilongeo
1360361	1360361	5epsilongeo
5006940	5006940	5epsilongeo
3443949	3443949	5epsilongeo
1967890	1967890	5epsilongeo
4394413	4394413	5epsilongeo
5149003	5149003	5epsilongeo
2232334	2232334	5epsilongeo
1915206	1915206	5epsilongeo
3137950	3137950	5epsilongeo
5726952	5726952	5epsilongeo
3634415	3634415	5epsilongeo
1961429	1961429	5epsilongeo
4459809	4459809	5epsilongeo
4126587	4126587	5epsilongeo
5266865	5266865	5epsilongeo
1426645	1426645	5epsilongeo
3226839	3226839	5epsilongeo
1648407	1648407	5epsilongeo
3023250	3023250	5epsilongeo
5018349	5018349	5epsilongeo
3796414	3796414	5epsilongeo
1156283	1156283	5epsilongeo
2057619	2057619	5epsilongeo
5682119	5682119	5epsilongeo
2436644	2436644	5epsilongeo
1642779	1642779	5epsilongeo
1936097	1936097	5epsilongeo
1657131	1657131	5epsilongeo
5072029	5072029	5epsilongeo
6003023	6003023	5epsilongeo
3806114	3806114	5epsilongeo
3615073	3615073	5epsilongeo
1202269	1202269	5epsilongeo
1789511	1789511	5epsilongeo
2124901	2124901	5epsilongeo
1035752	1035752	5epsilongeo
1540239	1540239	5epsilongeo
2261627	2261627	5epsilongeo
2455259	2455259	5epsilongeo
3895591	3895591	5epsilongeo
1233609	1233609	5epsilongeo
4504017	4504017	5epsilongeo
1119208	1119208	5epsilongeo
4410485	4410485	5epsilongeo
3891984	3891984	5epsilongeo
3463852	3463852	5epsilongeo
1980303	1980303	5epsilongeo
2049196	2049196	5epsilongeo
3208742	3208742	5epsilongeo
5112850	5112850	5epsilongeo
1866044	1866044	5epsilongeo
4417019	4417019	5epsilongeo
1160476	1160476	5epsilongeo
1098645	1098645	5epsilongeo
5937842	5937842	5epsilongeo
2808302	2808302	5epsilongeo
2980110	2980110	5epsilongeo
3507770	3507770	5epsilongeo
5608078	5608078	5epsilongeo
5229126	5229126	5epsilongeo
3795549	3795549	5epsilongeo
4124300	4124300	5epsilongeo
4652960	4652960	5epsilongeo
1115366	1115366	5epsilongeo
1448517	1448517	5epsilongeo
2434547	2434547	5epsilongeo
1334109	1334109	5epsilongeo
5785980	5785980	5epsilongeo
3615215	3615215	5epsilongeo
2899429	2899429	5epsilongeo
