X1	X2	Clust
1510885	1510885	4epsilon
5881987	5881987	4epsilon
3227192	3227192	4epsilon
3409809	3409809	4epsilon
2875460	2875460	4epsilon
5534120	5534120	4epsilon
1517096	1517096	4epsilon
1393236	1393236	4epsilon
4860731	4860731	4epsilon
1884975	1884975	4epsilon
4432370	4432370	4epsilon
4483677	4483677	4epsilon
3625147	3625147	4epsilon
3386843	3386843	4epsilon
2187669	2187669	4epsilon
3688979	3688979	4epsilon
4762698	4762698	4epsilon
5386541	5386541	4epsilon
5224302	5224302	4epsilon
3769453	3769453	4epsilon
5169920	5169920	4epsilon
3104543	3104543	4epsilon
4239226	4239226	4epsilon
1428661	1428661	4epsilon
3057278	3057278	4epsilon
5750407	5750407	4epsilon
1534591	1534591	4epsilon
5082903	5082903	4epsilon
5681421	5681421	4epsilon
2296220	2296220	4epsilon
1810328	1810328	4epsilon
5558727	5558727	4epsilon
2456925	2456925	4epsilon
1323177	1323177	4epsilon
3765864	3765864	4epsilon
4989435	4989435	4epsilon
5214295	5214295	4epsilon
5854189	5854189	4epsilon
2792880	2792880	4epsilon
2582487	2582487	4epsilon
2628377	2628377	4epsilon
1945172	1945172	4epsilon
4468068	4468068	4epsilon
4211098	4211098	4epsilon
4854780	4854780	4epsilon
2988996	2988996	4epsilon
3936624	3936624	4epsilon
5360654	5360654	4epsilon
2623770	2623770	4epsilon
4419102	4419102	4epsilon
3662892	3662892	4epsilon
5977353	5977353	4epsilon
3222784	3222784	4epsilon
5604168	5604168	4epsilon
3142565	3142565	4epsilon
1893681	1893681	4epsilon
1076819	1076819	4epsilon
5387309	5387309	4epsilon
2059211	2059211	4epsilon
2611800	2611800	4epsilon
2825119	2825119	4epsilon
4539116	4539116	4epsilon
1736918	1736918	4epsilon
4423240	4423240	4epsilon
5651458	5651458	4epsilon
3118299	3118299	4epsilon
3381772	3381772	4epsilon
4974078	4974078	4epsilon
4757488	4757488	4epsilon
1267444	1267444	4epsilon
2091924	2091924	4epsilon
4204025	4204025	4epsilon
5785391	5785391	4epsilon
2763201	2763201	4epsilon
4902218	4902218	4epsilon
5098380	5098380	4epsilon
3953147	3953147	4epsilon
4067108	4067108	4epsilon
1881742	1881742	4epsilon
2189423	2189423	4epsilon
4718301	4718301	4epsilon
2773043	2773043	4epsilon
4605356	4605356	4epsilon
5233720	5233720	4epsilon
2513092	2513092	4epsilon
5884600	5884600	4epsilon
2171962	2171962	4epsilon
1544891	1544891	4epsilon
1757921	1757921	4epsilon
5563130	5563130	4epsilon
4137440	4137440	4epsilon
2304726	2304726	4epsilon
2739511	2739511	4epsilon
4707224	4707224	4epsilon
2818585	2818585	4epsilon
1826391	1826391	4epsilon
1871876	1871876	4epsilon
1423271	1423271	4epsilon
5687986	5687986	4epsilon
2401557	2401557	4epsilon
2058002	2058002	4epsilon
3758334	3758334	4epsilon
1587329	1587329	4epsilon
5371545	5371545	4epsilon
2446360	2446360	4epsilon
3550620	3550620	4epsilon
2938769	2938769	4epsilon
1144063	1144063	4epsilon
4670510	4670510	4epsilon
1994803	1994803	4epsilon
2798485	2798485	4epsilon
4018390	4018390	4epsilon
2433253	2433253	4epsilon
5193110	5193110	4epsilon
5721462	5721462	4epsilon
4435838	4435838	4epsilon
5810217	5810217	4epsilon
4445698	4445698	4epsilon
1752481	1752481	4epsilon
2547071	2547071	4epsilon
1280333	1280333	4epsilon
3140481	3140481	4epsilon
1736127	1736127	4epsilon
2584085	2584085	4epsilon
5352231	5352231	4epsilon
3916627	3916627	4epsilon
3310109	3310109	4epsilon
1191813	1191813	4epsilon
4886062	4886062	4epsilon
5923495	5923495	4epsilon
1807762	1807762	4epsilon
5505136	5505136	4epsilon
4575668	4575668	4epsilon
4959531	4959531	4epsilon
4960359	4960359	4epsilon
3488177	3488177	4epsilon
2047675	2047675	4epsilon
1687721	1687721	4epsilon
1656117	1656117	4epsilon
5807680	5807680	4epsilon
1315219	1315219	4epsilon
5346014	5346014	4epsilon
5297507	5297507	4epsilon
3307156	3307156	4epsilon
4375100	4375100	4epsilon
1484571	1484571	4epsilon
1118072	1118072	4epsilon
3844661	3844661	4epsilon
4010133	4010133	4epsilon
1624776	1624776	4epsilon
2867472	2867472	4epsilon
5765691	5765691	4epsilon
4786772	4786772	4epsilon
2681286	2681286	4epsilon
3157896	3157896	4epsilon
2717689	2717689	4epsilon
2346323	2346323	4epsilon
2421589	2421589	4epsilon
4505586	4505586	4epsilon
2910676	2910676	4epsilon
4237465	4237465	4epsilon
2404454	2404454	4epsilon
4657056	4657056	4epsilon
5297158	5297158	4epsilon
5671168	5671168	4epsilon
5549464	5549464	4epsilon
4380811	4380811	4epsilon
3577735	3577735	4epsilon
1482726	1482726	4epsilon
4249460	4249460	4epsilon
2455879	2455879	4epsilon
4175948	4175948	4epsilon
4486185	4486185	4epsilon
5436877	5436877	4epsilon
3108468	3108468	4epsilon
3819682	3819682	4epsilon
5878046	5878046	4epsilon
2465615	2465615	4epsilon
2315137	2315137	4epsilon
2117039	2117039	4epsilon
4571520	4571520	4epsilon
4286478	4286478	4epsilon
1136313	1136313	4epsilon
4276913	4276913	4epsilon
4881087	4881087	4epsilon
5259192	5259192	4epsilon
5402019	5402019	4epsilon
2301821	2301821	4epsilon
4372895	4372895	4epsilon
3800522	3800522	4epsilon
1099180	1099180	4epsilon
5216558	5216558	4epsilon
4357737	4357737	4epsilon
5037724	5037724	4epsilon
1187663	1187663	4epsilon
5652502	5652502	4epsilon
3357403	3357403	4epsilon
3775874	3775874	4epsilon
3323185	3323185	4epsilon
2574751	2574751	4epsilon
5805475	5805475	4epsilon
2419473	2419473	4epsilon
3791292	3791292	4epsilon
1285796	1285796	4epsilon
2325375	2325375	4epsilon
4290025	4290025	4epsilon
2136268	2136268	4epsilon
3230129	3230129	4epsilon
5329268	5329268	4epsilon
3642037	3642037	4epsilon
3739088	3739088	4epsilon
4510190	4510190	4epsilon
2483534	2483534	4epsilon
5222933	5222933	4epsilon
1998408	1998408	4epsilon
1662138	1662138	4epsilon
1242855	1242855	4epsilon
3675613	3675613	4epsilon
4259125	4259125	4epsilon
1419971	1419971	4epsilon
