sigma,rho,s,w,mu,logl
29.0,1.4655172413793105,0.007278953843983146,multi,1.25e-08,-3203.715293433764
20.0,1.4655172413793105,0.01,multi,1.25e-08,-3204.4304683403707
2.0,3.855172413793104,0.0020433597178569417,multi,1.25e-08,-3204.865130644438
4.0,1.4655172413793105,0.008531678524172805,multi,1.25e-08,-3205.250291656731
20.0,0.1,0.00041753189365604,multi,1.25e-08,-3206.8594865674227
25.0,1.4655172413793105,0.008531678524172805,multi,1.25e-08,-3207.0792241209983
1.0,3.1724137931034484,0.01,multi,1.25e-08,-3207.56603652531
12.0,0.7827586206896552,0.0017433288221999873,multi,1.25e-08,-3210.5167392253634
18.0,3.855172413793104,0.004520353656360241,multi,1.25e-08,-3211.029335674483
18.0,3.1724137931034484,0.0032903445623126675,multi,1.25e-08,-3211.1588375308957
11.0,5.562068965517241,0.0032903445623126675,multi,1.25e-08,-3213.9842711782294
9.0,7.951724137931034,0.004520353656360241,multi,1.25e-08,-3214.752152938844
8.0,0.4413793103448276,0.0032903445623126675,multi,1.25e-08,-3215.333237852014
1.0,3.513793103448276,0.01,multi,1.25e-08,-3216.1987482898294
1.0,1.4655172413793105,0.0001,multi,1.25e-08,-3216.6284598518905
11.0,6.927586206896551,0.0038566204211634724,multi,1.25e-08,-3216.8433869583087
15.0,3.1724137931034484,0.007278953843983146,multi,1.25e-08,-3217.301100756408
14.0,1.4655172413793105,0.0028072162039411755,multi,1.25e-08,-3220.258697858887
8.0,2.831034482758621,0.0028072162039411755,multi,1.25e-08,-3220.4415360384146
9.0,2.4896551724137934,0.0028072162039411755,multi,1.25e-08,-3220.8644914087927
10.0,7.610344827586207,0.0038566204211634724,multi,1.25e-08,-3221.213041139181
13.0,0.1,0.0009236708571873865,multi,1.25e-08,-3222.4280955426375
16.0,3.513793103448276,0.006210169418915616,multi,1.25e-08,-3222.566791996655
8.0,7.610344827586207,0.0032903445623126675,multi,1.25e-08,-3223.9448392382224
18.0,3.513793103448276,0.005298316906283708,multi,1.25e-08,-3224.1865045833124
3.0,2.148275862068966,0.01,multi,1.25e-08,-3224.5201740471684
22.0,2.4896551724137934,0.0032903445623126675,multi,1.25e-08,-3224.7021702120683
2.0,3.855172413793104,0.01,multi,1.25e-08,-3225.383989661389
1.0,1.4655172413793105,0.0028072162039411755,multi,1.25e-08,-3227.525839894307
6.0,9.658620689655173,0.0032903445623126675,multi,1.25e-08,-3227.801940358122
26.0,2.4896551724137934,0.0038566204211634724,multi,1.25e-08,-3227.955590788638
28.0,1.806896551724138,0.0032903445623126675,multi,1.25e-08,-3228.071576445438
6.0,7.951724137931034,0.006210169418915616,multi,1.25e-08,-3228.419098138348
20.0,3.513793103448276,0.0038566204211634724,multi,1.25e-08,-3228.496552188505
3.0,6.586206896551724,0.0028072162039411755,multi,1.25e-08,-3231.0229474335138
20.0,2.831034482758621,0.0032903445623126675,multi,1.25e-08,-3231.6160330893044
7.0,5.903448275862069,0.007278953843983146,multi,1.25e-08,-3232.0566444937404
2.0,8.63448275862069,0.007278953843983146,multi,1.25e-08,-3232.4280884605205
21.0,1.806896551724138,0.008531678524172805,multi,1.25e-08,-3233.1266208080146
8.0,9.317241379310344,0.0038566204211634724,multi,1.25e-08,-3236.5929206701126
1.0,8.975862068965517,0.007278953843983146,multi,1.25e-08,-3237.087943201174
2.0,8.293103448275863,0.0028072162039411755,multi,1.25e-08,-3237.6328815691436
10.0,5.562068965517241,0.006210169418915616,multi,1.25e-08,-3238.2103305158294
1.0,0.7827586206896552,0.000221221629107045,multi,1.25e-08,-3238.9118221120007
29.0,2.148275862068966,0.0038566204211634724,multi,1.25e-08,-3239.317691369722
10.0,6.244827586206896,0.0032903445623126675,multi,1.25e-08,-3239.4536379088695
10.0,7.268965517241379,0.004520353656360241,multi,1.25e-08,-3241.0625461754835
7.0,8.63448275862069,0.0032903445623126675,multi,1.25e-08,-3242.1066989981764
9.0,6.927586206896551,0.0032903445623126675,multi,1.25e-08,-3242.929821810235
2.0,1.124137931034483,0.00018873918221350977,multi,1.25e-08,-3244.507440821607
2.0,2.4896551724137934,0.01,multi,1.25e-08,-3244.8056186254203
7.0,7.268965517241379,0.006210169418915616,multi,1.25e-08,-3247.2168665612217
13.0,1.124137931034483,0.002395026619987486,multi,1.25e-08,-3247.233838312413
8.0,1.124137931034483,0.01,multi,1.25e-08,-3247.762134594001
2.0,1.806896551724138,0.0005736152510448681,multi,1.25e-08,-3249.0959359289163
11.0,0.1,0.0006723357536499335,multi,1.25e-08,-3249.397594638471
17.0,3.513793103448276,0.0032903445623126675,multi,1.25e-08,-3249.587140681182
12.0,5.220689655172413,0.0032903445623126675,multi,1.25e-08,-3249.651947631566
25.0,2.148275862068966,0.0032903445623126675,multi,1.25e-08,-3250.3824594095267
4.0,3.855172413793104,0.01,multi,1.25e-08,-3251.0220800974103
18.0,2.148275862068966,0.008531678524172805,multi,1.25e-08,-3251.762273720943
14.0,0.4413793103448276,0.007278953843983146,multi,1.25e-08,-3252.877742499437
12.0,3.1724137931034484,0.008531678524172805,multi,1.25e-08,-3254.82610095149
1.0,1.124137931034483,0.0006723357536499335,multi,1.25e-08,-3256.5114963148562
4.0,7.610344827586207,0.007278953843983146,multi,1.25e-08,-3259.2574957925362
6.0,3.513793103448276,0.01,multi,1.25e-08,-3261.9356536217447
3.0,1.124137931034483,0.004520353656360241,multi,1.25e-08,-3263.025466926531
6.0,1.124137931034483,0.008531678524172805,multi,1.25e-08,-3264.4450708063227
5.0,4.537931034482758,0.0028072162039411755,multi,1.25e-08,-3265.0031267686936
7.0,8.63448275862069,0.005298316906283708,multi,1.25e-08,-3271.548924598227
6.0,0.4413793103448276,0.0020433597178569417,multi,1.25e-08,-3272.598897662958
6.0,3.855172413793104,0.0028072162039411755,multi,1.25e-08,-3273.1392402940164
12.0,1.806896551724138,0.0028072162039411755,multi,1.25e-08,-3273.238628170264
13.0,4.879310344827586,0.0032903445623126675,multi,1.25e-08,-3274.8873440987927
16.0,3.855172413793104,0.0032903445623126675,multi,1.25e-08,-3276.015041850462
13.0,5.903448275862069,0.0038566204211634724,multi,1.25e-08,-3278.552999877511
1.0,2.831034482758621,0.01,multi,1.25e-08,-3279.929408856304
26.0,0.4413793103448276,0.002395026619987486,multi,1.25e-08,-3279.982171582562
4.0,1.806896551724138,0.01,multi,1.25e-08,-3280.159903691788
24.0,0.1,0.0005736152510448681,multi,1.25e-08,-3280.3776143660393
4.0,1.124137931034483,0.006210169418915616,multi,1.25e-08,-3281.8634823036055
6.0,10.0,0.0032903445623126675,multi,1.25e-08,-3286.337770206713
1.0,3.855172413793104,0.01,multi,1.25e-08,-3288.3089050160893
14.0,4.537931034482758,0.0032903445623126675,multi,1.25e-08,-3288.4225076047765
15.0,4.196551724137931,0.0032903445623126675,multi,1.25e-08,-3289.0322743636593
29.0,1.806896551724138,0.0032903445623126675,multi,1.25e-08,-3289.3284989706235
8.0,7.951724137931034,0.0032903445623126675,multi,1.25e-08,-3289.771169662283
24.0,2.4896551724137934,0.005298316906283708,multi,1.25e-08,-3294.0413779924024
11.0,5.903448275862069,0.0032903445623126675,multi,1.25e-08,-3294.744590177037
14.0,5.220689655172413,0.004520353656360241,multi,1.25e-08,-3294.8335726523537
19.0,3.1724137931034484,0.0032903445623126675,multi,1.25e-08,-3295.054920586238
19.0,2.4896551724137934,0.007278953843983146,multi,1.25e-08,-3295.5538486863575
14.0,0.1,0.001082636733874054,multi,1.25e-08,-3297.7908119129215
23.0,2.4896551724137934,0.0032903445623126675,multi,1.25e-08,-3298.806800813933
4.0,2.831034482758621,0.0020433597178569417,multi,1.25e-08,-3298.9881184736346
4.0,9.658620689655173,0.006210169418915616,multi,1.25e-08,-3301.1382666661
1.0,5.903448275862069,0.002395026619987486,multi,1.25e-08,-3301.1541268684396
28.0,1.806896551724138,0.006210169418915616,multi,1.25e-08,-3302.391825629803
7.0,8.975862068965517,0.0032903445623126675,multi,1.25e-08,-3304.74760883323
7.0,1.4655172413793105,0.0017433288221999873,multi,1.25e-08,-3307.275572054071
18.0,0.1,0.0017433288221999873,multi,1.25e-08,-3308.7577712398074
17.0,4.196551724137931,0.004520353656360241,multi,1.25e-08,-3310.3840898297003
2.0,8.63448275862069,0.0028072162039411755,multi,1.25e-08,-3312.2456695616193
4.0,5.562068965517241,0.0028072162039411755,multi,1.25e-08,-3313.532485408681
21.0,2.831034482758621,0.0032903445623126675,multi,1.25e-08,-3313.5331566762666
22.0,0.1,0.0004893900918477494,multi,1.25e-08,-3314.033800221382
1.0,6.586206896551724,0.008531678524172805,multi,1.25e-08,-3314.62007611176
9.0,7.268965517241379,0.0032903445623126675,multi,1.25e-08,-3314.9716307283334
1.0,1.4655172413793105,0.0032903445623126675,multi,1.25e-08,-3316.1849853436315
5.0,0.4413793103448276,0.0014873521072935117,multi,1.25e-08,-3316.2304195998804
10.0,6.586206896551724,0.0032903445623126675,multi,1.25e-08,-3316.8567359423887
22.0,3.1724137931034484,0.0038566204211634724,multi,1.25e-08,-3319.787304055474
4.0,1.806896551724138,0.0012689610031679222,multi,1.25e-08,-3321.1117112013817
26.0,2.148275862068966,0.0032903445623126675,multi,1.25e-08,-3322.7555669625813
24.0,2.831034482758621,0.0038566204211634724,multi,1.25e-08,-3323.0995849890933
4.0,0.4413793103448276,0.00013738237958832623,multi,1.25e-08,-3324.187667632555
1.0,1.806896551724138,0.007278953843983146,multi,1.25e-08,-3325.2459549504792
3.0,2.831034482758621,0.0017433288221999873,multi,1.25e-08,-3328.0400172532854
17.0,2.831034482758621,0.007278953843983146,multi,1.25e-08,-3330.7681363117954
29.0,0.1,0.0007880462815669912,multi,1.25e-08,-3331.254076230198
26.0,1.124137931034483,0.01,multi,1.25e-08,-3333.224608360112
1.0,2.4896551724137934,0.0007880462815669912,multi,1.25e-08,-3333.5066646188925
6.0,0.7827586206896552,0.0006723357536499335,multi,1.25e-08,-3334.034502193672
17.0,0.1,0.0003039195382313198,multi,1.25e-08,-3334.2097040925555
9.0,1.124137931034483,0.0017433288221999873,multi,1.25e-08,-3335.349125026413
3.0,8.293103448275863,0.007278953843983146,multi,1.25e-08,-3336.761759205051
25.0,1.806896551724138,0.007278953843983146,multi,1.25e-08,-3337.031545468966
27.0,2.148275862068966,0.005298316906283708,multi,1.25e-08,-3339.998859730819
3.0,6.927586206896551,0.0028072162039411755,multi,1.25e-08,-3340.2381726946546
1.0,2.148275862068966,0.00041753189365604,multi,1.25e-08,-3340.4881755987417
12.0,5.562068965517241,0.0032903445623126675,multi,1.25e-08,-3341.609115736972
3.0,1.806896551724138,0.0009236708571873865,multi,1.25e-08,-3342.099921516813
10.0,6.586206896551724,0.005298316906283708,multi,1.25e-08,-3342.108766354121
8.0,3.1724137931034484,0.01,multi,1.25e-08,-3344.62966031047
16.0,0.4413793103448276,0.008531678524172805,multi,1.25e-08,-3347.366620554377
18.0,3.513793103448276,0.0032903445623126675,multi,1.25e-08,-3347.8856888904475
8.0,8.975862068965517,0.004520353656360241,multi,1.25e-08,-3348.2416670005014
15.0,4.879310344827586,0.004520353656360241,multi,1.25e-08,-3348.8334457752426
9.0,8.63448275862069,0.0038566204211634724,multi,1.25e-08,-3349.2962430321495
6.0,9.658620689655173,0.005298316906283708,multi,1.25e-08,-3353.6352600674386
16.0,4.537931034482758,0.004520353656360241,multi,1.25e-08,-3355.3805388272995
12.0,5.562068965517241,0.005298316906283708,multi,1.25e-08,-3355.554459217303
19.0,3.855172413793104,0.0038566204211634724,multi,1.25e-08,-3357.1222645332123
14.0,2.148275862068966,0.01,multi,1.25e-08,-3358.684778247587
8.0,8.293103448275863,0.0032903445623126675,multi,1.25e-08,-3359.7923609990644
30.0,1.806896551724138,0.0032903445623126675,multi,1.25e-08,-3361.239693244095
13.0,0.4413793103448276,0.001082636733874054,multi,1.25e-08,-3363.596771837
2.0,5.220689655172413,0.002395026619987486,multi,1.25e-08,-3364.7782448861108
28.0,0.1,0.0038566204211634724,multi,1.25e-08,-3366.6328979770283
8.0,7.951724137931034,0.005298316906283708,multi,1.25e-08,-3367.159611608686
6.0,1.4655172413793105,0.0014873521072935117,multi,1.25e-08,-3367.668120836597
23.0,0.7827586206896552,0.0028072162039411755,multi,1.25e-08,-3370.116930933337
7.0,9.317241379310344,0.0032903445623126675,multi,1.25e-08,-3370.5513402119846
12.0,0.4413793103448276,0.006210169418915616,multi,1.25e-08,-3370.88287428982
2.0,0.7827586206896552,0.0009236708571873865,multi,1.25e-08,-3371.698324613171
1.0,1.806896551724138,0.00018873918221350977,multi,1.25e-08,-3372.194803928911
11.0,5.220689655172413,0.006210169418915616,multi,1.25e-08,-3372.2858063435597
10.0,0.1,0.0005736152510448681,multi,1.25e-08,-3372.5613528370877
2.0,1.806896551724138,0.008531678524172805,multi,1.25e-08,-3375.0068674528748
3.0,0.4413793103448276,0.0005736152510448681,multi,1.25e-08,-3376.514369224011
13.0,5.220689655172413,0.0032903445623126675,multi,1.25e-08,-3378.523361728373
14.0,5.562068965517241,0.0038566204211634724,multi,1.25e-08,-3379.1498378873775
2.0,4.196551724137931,0.01,multi,1.25e-08,-3380.2511232256566
6.0,6.586206896551724,0.007278953843983146,multi,1.25e-08,-3380.398932094929
15.0,3.855172413793104,0.006210169418915616,multi,1.25e-08,-3381.6714289865995
2.0,8.975862068965517,0.0028072162039411755,multi,1.25e-08,-3382.321807454259
2.0,0.4413793103448276,0.0002592943797404667,multi,1.25e-08,-3382.972462989618
5.0,3.855172413793104,0.01,multi,1.25e-08,-3383.406330456624
7.0,10.0,0.004520353656360241,multi,1.25e-08,-3383.961143034062
11.0,6.244827586206896,0.0032903445623126675,multi,1.25e-08,-3384.811945206635
3.0,2.4896551724137934,0.0014873521072935117,multi,1.25e-08,-3385.9032480309497
20.0,3.1724137931034484,0.005298316906283708,multi,1.25e-08,-3386.265800585753
17.0,3.855172413793104,0.0032903445623126675,multi,1.25e-08,-3386.389002075201
3.0,6.244827586206896,0.008531678524172805,multi,1.25e-08,-3387.5121837133765
24.0,2.4896551724137934,0.0032903445623126675,multi,1.25e-08,-3387.567049996809
8.0,5.562068965517241,0.007278953843983146,multi,1.25e-08,-3388.311533794926
14.0,2.831034482758621,0.008531678524172805,multi,1.25e-08,-3389.1245593240246
12.0,6.586206896551724,0.0038566204211634724,multi,1.25e-08,-3389.266295608442
17.0,1.806896551724138,0.01,multi,1.25e-08,-3389.4352613705237
1.0,4.537931034482758,0.0020433597178569417,multi,1.25e-08,-3389.701271299231
12.0,6.244827586206896,0.004520353656360241,multi,1.25e-08,-3392.3545370444967
9.0,7.610344827586207,0.0032903445623126675,multi,1.25e-08,-3392.7923287840244
2.0,1.4655172413793105,0.006210169418915616,multi,1.25e-08,-3394.449117637558
9.0,7.268965517241379,0.005298316906283708,multi,1.25e-08,-3395.3958051133573
22.0,2.4896551724137934,0.006210169418915616,multi,1.25e-08,-3396.3001615273065
20.0,3.1724137931034484,0.0032903445623126675,multi,1.25e-08,-3396.828083319056
8.0,9.658620689655173,0.0038566204211634724,multi,1.25e-08,-3397.0673265482424
16.0,2.4896551724137934,0.008531678524172805,multi,1.25e-08,-3397.154960179574
4.0,1.4655172413793105,0.0009236708571873865,multi,1.25e-08,-3398.5001796324104
17.0,3.855172413793104,0.005298316906283708,multi,1.25e-08,-3400.405906877839
3.0,4.196551724137931,0.01,multi,1.25e-08,-3401.4583746669846
26.0,2.4896551724137934,0.004520353656360241,multi,1.25e-08,-3401.7113624933368
10.0,6.927586206896551,0.0032903445623126675,multi,1.25e-08,-3401.780676379007
4.0,5.903448275862069,0.008531678524172805,multi,1.25e-08,-3402.6865064030235
14.0,4.879310344827586,0.0032903445623126675,multi,1.25e-08,-3403.3535833291608
7.0,1.806896551724138,0.0020433597178569417,multi,1.25e-08,-3403.7327555375696
29.0,2.148275862068966,0.004520353656360241,multi,1.25e-08,-3406.3444707888984
6.0,1.124137931034483,0.001082636733874054,multi,1.25e-08,-3406.835894280564
27.0,2.148275862068966,0.0032903445623126675,multi,1.25e-08,-3408.458372688964
16.0,4.196551724137931,0.0032903445623126675,multi,1.25e-08,-3408.551996833635
2.0,1.124137931034483,0.0028072162039411755,multi,1.25e-08,-3409.9728330920348
9.0,0.7827586206896552,0.008531678524172805,multi,1.25e-08,-3410.4364524178454
1.0,4.196551724137931,0.01,multi,1.25e-08,-3411.0869060394416
22.0,0.4413793103448276,0.0020433597178569417,multi,1.25e-08,-3411.952638401466
19.0,0.4413793103448276,0.01,multi,1.25e-08,-3412.163940376478
22.0,2.831034482758621,0.0032903445623126675,multi,1.25e-08,-3412.346357376233
5.0,8.975862068965517,0.006210169418915616,multi,1.25e-08,-3412.6536623585885
1.0,1.124137931034483,0.0007880462815669912,multi,1.25e-08,-3413.303159770536
15.0,4.537931034482758,0.0032903445623126675,multi,1.25e-08,-3413.9327462622746
22.0,2.831034482758621,0.005298316906283708,multi,1.25e-08,-3415.5291152142495
1.0,2.831034482758621,0.001082636733874054,multi,1.25e-08,-3416.895472264015
10.0,7.951724137931034,0.0038566204211634724,multi,1.25e-08,-3418.4262470385
1.0,1.4655172413793105,0.0038566204211634724,multi,1.25e-08,-3423.7024503948605
11.0,3.513793103448276,0.008531678524172805,multi,1.25e-08,-3423.7292617277244
10.0,2.831034482758621,0.01,multi,1.25e-08,-3424.5594756673363
15.0,0.1,0.0012689610031679222,multi,1.25e-08,-3424.629554255251
18.0,3.1724137931034484,0.006210169418915616,multi,1.25e-08,-3425.1000755596647
2.0,6.586206896551724,0.008531678524172805,multi,1.25e-08,-3426.7830253377388
5.0,0.7827586206896552,0.0004893900918477494,multi,1.25e-08,-3427.0872894204767
14.0,3.513793103448276,0.007278953843983146,multi,1.25e-08,-3431.8244175456025
20.0,3.513793103448276,0.004520353656360241,multi,1.25e-08,-3432.3251269769876
21.0,1.4655172413793105,0.01,multi,1.25e-08,-3433.375515656451
11.0,7.268965517241379,0.0038566204211634724,multi,1.25e-08,-3434.328489675197
8.0,8.63448275862069,0.0032903445623126675,multi,1.25e-08,-3434.411571107675
18.0,1.124137931034483,0.0028072162039411755,multi,1.25e-08,-3436.784387776236
7.0,0.4413793103448276,0.0028072162039411755,multi,1.25e-08,-3436.8548788249404
9.0,6.244827586206896,0.006210169418915616,multi,1.25e-08,-3437.018990878473
8.0,0.4413793103448276,0.0004893900918477494,multi,1.25e-08,-3438.2223234412613
7.0,3.513793103448276,0.0028072162039411755,multi,1.25e-08,-3439.099184440628
7.0,9.658620689655173,0.0032903445623126675,multi,1.25e-08,-3439.785986543391
3.0,7.268965517241379,0.0028072162039411755,multi,1.25e-08,-3440.423233914224
1.0,9.317241379310344,0.007278953843983146,multi,1.25e-08,-3442.685106872327
18.0,4.196551724137931,0.0038566204211634724,multi,1.25e-08,-3442.920316485763
12.0,2.4896551724137934,0.01,multi,1.25e-08,-3443.1426634522686
5.0,3.1724137931034484,0.002395026619987486,multi,1.25e-08,-3443.7947894718545
5.0,0.7827586206896552,0.004520353656360241,multi,1.25e-08,-3445.6953481158607
12.0,5.903448275862069,0.0032903445623126675,multi,1.25e-08,-3445.8865085728917
2.0,9.317241379310344,0.0028072162039411755,multi,1.25e-08,-3448.2302729496555
5.0,4.879310344827586,0.0028072162039411755,multi,1.25e-08,-3450.220029797493
15.0,5.220689655172413,0.0038566204211634724,multi,1.25e-08,-3450.3276955701735
5.0,5.562068965517241,0.008531678524172805,multi,1.25e-08,-3450.461587000636
22.0,2.148275862068966,0.007278953843983146,multi,1.25e-08,-3450.6991209211515
2.0,8.975862068965517,0.007278953843983146,multi,1.25e-08,-3452.1108051212195
4.0,5.903448275862069,0.0028072162039411755,multi,1.25e-08,-3452.931706601432
9.0,1.806896551724138,0.002395026619987486,multi,1.25e-08,-3453.2705209917467
1.0,2.4896551724137934,0.01,multi,1.25e-08,-3458.1789014406518
