sigma,rho,s,w,mu,logl
10.0,6.59,0.002395026619987486,50,1.25e-08,-14751.449407411643
17.0,1.47,0.0014873521072935117,50,1.25e-08,-14752.12789840767
9.0,2.49,0.001082636733874054,50,1.25e-08,-14753.065652841691
3.0,3.17,0.0002592943797404667,50,1.25e-08,-14758.75782926669
10.0,2.15,0.001082636733874054,50,1.25e-08,-14761.91881513564
9.0,0.44,0.0012689610031679222,50,1.25e-08,-14765.457783480628
4.0,4.54,0.0006723357536499335,50,1.25e-08,-14765.604949566425
21.0,9.66,0.006210169418915616,50,1.25e-08,-14767.536616003035
13.0,3.51,0.0020433597178569417,50,1.25e-08,-14772.772286889465
17.0,3.17,0.002395026619987486,50,1.25e-08,-14778.035081779955
7.0,1.81,0.007278953843983146,50,1.25e-08,-14781.095547722463
16.0,8.29,0.0038566204211634724,50,1.25e-08,-14782.697985819706
25.0,7.95,0.01,50,1.25e-08,-14787.169271704815
27.0,7.27,0.007278953843983146,50,1.25e-08,-14788.018598483915
30.0,6.24,0.007278953843983146,50,1.25e-08,-14788.199371195473
24.0,5.9,0.004520353656360241,50,1.25e-08,-14796.817647504397
13.0,6.24,0.0028072162039411755,50,1.25e-08,-14798.095623296744
7.0,6.24,0.0017433288221999873,50,1.25e-08,-14798.946059868631
25.0,5.56,0.004520353656360241,50,1.25e-08,-14799.030107941948
12.0,9.32,0.0032903445623126675,50,1.25e-08,-14799.10089180752
2.0,6.93,0.00041753189365604,50,1.25e-08,-14803.880430077232
24.0,3.51,0.0032903445623126675,50,1.25e-08,-14803.944256067176
5.0,1.81,0.0003039195382313198,50,1.25e-08,-14807.220258062804
3.0,1.47,0.001082636733874054,50,1.25e-08,-14809.024185425453
6.0,1.81,0.00041753189365604,50,1.25e-08,-14810.444437495433
14.0,3.17,0.0020433597178569417,50,1.25e-08,-14816.13836337645
9.0,4.54,0.0017433288221999873,50,1.25e-08,-14817.872664753851
1.0,2.15,0.0003039195382313198,50,1.25e-08,-14819.134109372813
14.0,4.2,0.002395026619987486,50,1.25e-08,-14821.921013595656
6.0,0.44,0.0005736152510448681,50,1.25e-08,-14823.052034469989
3.0,1.81,0.00011721022975334806,50,1.25e-08,-14826.155523810494
29.0,3.51,0.0038566204211634724,50,1.25e-08,-14826.560911231772
1.0,3.17,0.0012689610031679222,50,1.25e-08,-14832.708911966605
2.0,1.47,0.0004893900918477494,50,1.25e-08,-14835.843715573805
8.0,3.51,0.0012689610031679222,50,1.25e-08,-14839.434124616322
14.0,7.61,0.0032903445623126675,50,1.25e-08,-14845.051524246222
15.0,6.93,0.0032903445623126675,50,1.25e-08,-14849.241661752802
28.0,6.93,0.007278953843983146,50,1.25e-08,-14849.994802781892
29.0,6.59,0.007278953843983146,50,1.25e-08,-14850.947935059337
7.0,3.51,0.001082636733874054,50,1.25e-08,-14854.494516351151
28.0,1.12,0.0020433597178569417,50,1.25e-08,-14862.318547534376
5.0,2.83,0.01,50,1.25e-08,-14863.554008562633
3.0,9.32,0.001082636733874054,50,1.25e-08,-14864.59114530663
8.0,2.49,0.0009236708571873865,50,1.25e-08,-14864.960478796647
17.0,9.66,0.004520353656360241,50,1.25e-08,-14869.708092822038
8.0,0.78,0.002395026619987486,50,1.25e-08,-14872.719530047094
25.0,7.61,0.006210169418915616,50,1.25e-08,-14872.915528775602
24.0,8.63,0.007278953843983146,50,1.25e-08,-14876.79756945546
4.0,6.93,0.001082636733874054,50,1.25e-08,-14877.314420343597
21.0,3.17,0.0028072162039411755,50,1.25e-08,-14878.14472596522
10.0,3.17,0.0014873521072935117,50,1.25e-08,-14881.535022863402
14.0,10.0,0.0038566204211634724,50,1.25e-08,-14883.606485814358
6.0,2.49,0.01,50,1.25e-08,-14887.023515383034
15.0,0.78,0.007278953843983146,50,1.25e-08,-14888.499933259907
1.0,6.24,0.0001,50,1.25e-08,-14889.206353953252
19.0,8.29,0.004520353656360241,50,1.25e-08,-14890.73391086706
7.0,4.2,0.0012689610031679222,50,1.25e-08,-14897.32355946157
25.0,8.29,0.008531678524172805,50,1.25e-08,-14898.191850210413
4.0,9.66,0.0014873521072935117,50,1.25e-08,-14899.296785524197
7.0,7.95,0.0020433597178569417,50,1.25e-08,-14900.998453766435
10.0,1.12,0.006210169418915616,50,1.25e-08,-14903.166681765699
9.0,7.61,0.002395026619987486,50,1.25e-08,-14905.592804695927
15.0,0.1,0.0004893900918477494,50,1.25e-08,-14911.47711122702
23.0,8.98,0.01,50,1.25e-08,-14911.671995779767
1.0,7.95,0.00016102620275609394,50,1.25e-08,-14911.915349837083
12.0,5.22,0.002395026619987486,50,1.25e-08,-14913.826242891435
21.0,8.63,0.005298316906283708,50,1.25e-08,-14917.279113789673
21.0,0.44,0.006210169418915616,50,1.25e-08,-14918.170422155363
1.0,4.2,0.007278953843983146,50,1.25e-08,-14921.350662912737
1.0,3.51,0.002395026619987486,50,1.25e-08,-14924.55064930268
23.0,9.32,0.008531678524172805,50,1.25e-08,-14926.30567089554
19.0,6.59,0.0038566204211634724,50,1.25e-08,-14928.183837781611
26.0,7.61,0.01,50,1.25e-08,-14930.653101727097
1.0,3.86,0.004520353656360241,50,1.25e-08,-14937.008261775152
5.0,7.61,0.0014873521072935117,50,1.25e-08,-14937.976733223339
4.0,5.22,0.0007880462815669912,50,1.25e-08,-14939.523050247208
3.0,2.83,0.005298316906283708,50,1.25e-08,-14940.300822560577
16.0,0.44,0.0038566204211634724,50,1.25e-08,-14950.230417806762
18.0,8.98,0.004520353656360241,50,1.25e-08,-14951.324685192296
9.0,1.81,0.0007880462815669912,50,1.25e-08,-14956.11910149103
2.0,1.81,0.0007880462815669912,50,1.25e-08,-14957.149342040851
23.0,7.61,0.005298316906283708,50,1.25e-08,-14957.24610421957
7.0,0.44,0.0007880462815669912,50,1.25e-08,-14957.730022606109
30.0,6.24,0.01,50,1.25e-08,-14957.880801882064
4.0,0.44,0.0002592943797404667,50,1.25e-08,-14961.877760843472
5.0,9.32,0.0017433288221999873,50,1.25e-08,-14964.52260948887
1.0,4.54,0.01,50,1.25e-08,-14965.586666655097
2.0,2.83,0.0028072162039411755,50,1.25e-08,-14981.048999059542
1.0,2.49,0.0004893900918477494,50,1.25e-08,-14981.517735997522
11.0,1.12,0.007278953843983146,50,1.25e-08,-14983.018169796778
1.0,2.83,0.0007880462815669912,50,1.25e-08,-14993.236964438207
25.0,1.81,0.002395026619987486,50,1.25e-08,-14996.159473705746
23.0,8.63,0.006210169418915616,50,1.25e-08,-14998.158563452063
20.0,1.47,0.0017433288221999873,50,1.25e-08,-15001.956516969754
19.0,0.1,0.0007880462815669912,50,1.25e-08,-15004.844437855263
11.0,5.9,0.002395026619987486,50,1.25e-08,-15010.88361167668
3.0,0.78,0.0003562247890262444,50,1.25e-08,-15011.229828333075
14.0,2.49,0.0017433288221999873,50,1.25e-08,-15016.650347303788
16.0,3.51,0.002395026619987486,50,1.25e-08,-15016.95964804009
27.0,7.27,0.01,50,1.25e-08,-15021.645007613974
23.0,0.44,0.007278953843983146,50,1.25e-08,-15025.223764159065
15.0,3.86,0.002395026619987486,50,1.25e-08,-15025.761875300355
26.0,4.2,0.0038566204211634724,50,1.25e-08,-15029.165239367825
3.0,1.81,0.0017433288221999873,50,1.25e-08,-15032.237721521184
26.0,7.27,0.006210169418915616,50,1.25e-08,-15034.660593109527
6.0,7.61,0.0017433288221999873,50,1.25e-08,-15036.571413179265
14.0,0.44,0.0003562247890262444,50,1.25e-08,-15037.026001170816
19.0,10.0,0.005298316906283708,50,1.25e-08,-15037.43504788195
21.0,7.27,0.004520353656360241,50,1.25e-08,-15037.56822390053
29.0,6.59,0.01,50,1.25e-08,-15037.651242817521
30.0,5.9,0.006210169418915616,50,1.25e-08,-15039.164628451765
20.0,9.32,0.005298316906283708,50,1.25e-08,-15041.094884056023
7.0,1.47,0.005298316906283708,50,1.25e-08,-15042.567969160116
3.0,3.17,0.007278953843983146,50,1.25e-08,-15049.389728700142
19.0,0.1,0.00011721022975334806,50,1.25e-08,-15049.887219421644
2.0,3.51,0.006210169418915616,50,1.25e-08,-15057.878057832773
28.0,6.93,0.01,50,1.25e-08,-15058.068836208224
29.0,4.54,0.004520353656360241,50,1.25e-08,-15058.238638042698
28.0,2.83,0.0032903445623126675,50,1.25e-08,-15059.382182478595
1.0,10.0,0.0002592943797404667,50,1.25e-08,-15066.392144465384
9.0,1.12,0.005298316906283708,50,1.25e-08,-15068.042591189798
1.0,8.63,0.00018873918221350977,50,1.25e-08,-15068.622792962693
10.0,8.98,0.0028072162039411755,50,1.25e-08,-15070.625781960343
7.0,1.47,0.00041753189365604,50,1.25e-08,-15071.770359312399
17.0,5.9,0.0032903445623126675,50,1.25e-08,-15072.076099778538
6.0,3.17,0.0007880462815669912,50,1.25e-08,-15074.092621585856
19.0,0.44,0.005298316906283708,50,1.25e-08,-15078.11487327879
26.0,3.17,0.0032903445623126675,50,1.25e-08,-15080.59560100259
15.0,5.22,0.0028072162039411755,50,1.25e-08,-15081.7038639872
3.0,1.12,0.0006723357536499335,50,1.25e-08,-15083.226601974306
22.0,10.0,0.008531678524172805,50,1.25e-08,-15085.939279959231
30.0,0.78,0.0017433288221999873,50,1.25e-08,-15086.28412973276
3.0,2.49,0.0038566204211634724,50,1.25e-08,-15088.734780540404
10.0,0.1,0.000221221629107045,50,1.25e-08,-15089.006943400127
26.0,7.95,0.008531678524172805,50,1.25e-08,-15089.564381660675
7.0,1.12,0.0003039195382313198,50,1.25e-08,-15091.391499589685
11.0,3.51,0.0017433288221999873,50,1.25e-08,-15094.18424824375
5.0,2.15,0.006210169418915616,50,1.25e-08,-15094.685952419295
11.0,7.95,0.0028072162039411755,50,1.25e-08,-15097.333204478118
8.0,2.15,0.0007880462815669912,50,1.25e-08,-15099.281570491465
2.0,3.86,0.00016102620275609394,50,1.25e-08,-15101.116792172603
4.0,3.17,0.01,50,1.25e-08,-15103.544130655537
1.0,9.32,0.000221221629107045,50,1.25e-08,-15114.82056246707
22.0,9.66,0.01,50,1.25e-08,-15119.769255757961
2.0,3.86,0.008531678524172805,50,1.25e-08,-15123.515322900985
30.0,5.22,0.005298316906283708,50,1.25e-08,-15130.230738312086
27.0,6.93,0.006210169418915616,50,1.25e-08,-15134.75274229374
12.0,2.49,0.0014873521072935117,50,1.25e-08,-15135.139280802796
2.0,5.22,0.0002592943797404667,50,1.25e-08,-15135.96752437085
23.0,9.32,0.007278953843983146,50,1.25e-08,-15139.691536166643
29.0,6.24,0.006210169418915616,50,1.25e-08,-15139.955882289538
25.0,8.29,0.007278953843983146,50,1.25e-08,-15140.013690649257
13.0,1.81,0.0012689610031679222,50,1.25e-08,-15145.24099914928
6.0,9.66,0.0020433597178569417,50,1.25e-08,-15152.092775581921
2.0,0.78,0.00016102620275609394,50,1.25e-08,-15153.723584571297
4.0,2.49,0.0003039195382313198,50,1.25e-08,-15168.250520133266
9.0,5.9,0.0020433597178569417,50,1.25e-08,-15168.564817934252
28.0,6.59,0.006210169418915616,50,1.25e-08,-15170.769160440293
2.0,1.12,0.0003039195382313198,50,1.25e-08,-15172.825799181788
25.0,2.49,0.0028072162039411755,50,1.25e-08,-15180.165501716343
24.0,8.63,0.01,50,1.25e-08,-15183.391974028531
2.0,2.83,0.0001,50,1.25e-08,-15190.812982592588
4.0,3.17,0.00041753189365604,50,1.25e-08,-15191.117788026953
15.0,1.47,0.0012689610031679222,50,1.25e-08,-15193.252072172783
24.0,7.27,0.005298316906283708,50,1.25e-08,-15193.819551531169
15.0,1.81,0.0014873521072935117,50,1.25e-08,-15201.945106677962
24.0,0.1,0.0012689610031679222,50,1.25e-08,-15210.475917419231
8.0,8.98,0.002395026619987486,50,1.25e-08,-15213.184137852182
11.0,4.54,0.0020433597178569417,50,1.25e-08,-15213.868191918578
22.0,9.32,0.006210169418915616,50,1.25e-08,-15215.409275628346
23.0,2.83,0.0028072162039411755,50,1.25e-08,-15221.11900439653
15.0,9.32,0.0038566204211634724,50,1.25e-08,-15221.160158011915
2.0,2.15,0.0012689610031679222,50,1.25e-08,-15224.123818318452
6.0,6.24,0.0014873521072935117,50,1.25e-08,-15226.515392665191
27.0,7.61,0.008531678524172805,50,1.25e-08,-15228.29265451325
14.0,1.12,0.0009236708571873865,50,1.25e-08,-15230.336303301585
29.0,0.1,0.0002592943797404667,50,1.25e-08,-15231.727016612027
20.0,6.24,0.0038566204211634724,50,1.25e-08,-15235.68915553429
28.0,0.44,0.01,50,1.25e-08,-15237.541651788908
26.0,0.1,0.0014873521072935117,50,1.25e-08,-15238.859608669049
9.0,2.15,0.0009236708571873865,50,1.25e-08,-15241.809024726741
3.0,7.27,0.0007880462815669912,50,1.25e-08,-15246.097176700809
24.0,8.98,0.008531678524172805,50,1.25e-08,-15246.202118591023
11.0,2.83,0.0014873521072935117,50,1.25e-08,-15247.006292100357
5.0,3.51,0.0006723357536499335,50,1.25e-08,-15252.774587169453
13.0,8.63,0.0032903445623126675,50,1.25e-08,-15254.862478035888
23.0,3.86,0.0032903445623126675,50,1.25e-08,-15255.864209905318
7.0,2.15,0.01,50,1.25e-08,-15258.213291480948
5.0,1.81,0.004520353656360241,50,1.25e-08,-15263.759647663739
3.0,4.54,0.00041753189365604,50,1.25e-08,-15271.36569534288
18.0,7.27,0.0038566204211634724,50,1.25e-08,-15272.0402234131
2.0,8.63,0.0005736152510448681,50,1.25e-08,-15280.398780625008
4.0,2.49,0.006210169418915616,50,1.25e-08,-15280.672359452212
2.0,3.17,0.004520353656360241,50,1.25e-08,-15286.042785831996
22.0,10.0,0.007278953843983146,50,1.25e-08,-15287.35786900192
24.0,1.12,0.0017433288221999873,50,1.25e-08,-15289.398590519171
12.0,1.12,0.008531678524172805,50,1.25e-08,-15291.89137267739
16.0,0.1,0.0005736152510448681,50,1.25e-08,-15296.034841916984
1.0,3.51,0.0028072162039411755,50,1.25e-08,-15300.669408331265
5.0,0.44,0.00041753189365604,50,1.25e-08,-15304.620824638887
1.0,3.17,0.0014873521072935117,50,1.25e-08,-15304.652517905259
30.0,6.59,0.008531678524172805,50,1.25e-08,-15308.66365854525
24.0,1.47,0.0020433597178569417,50,1.25e-08,-15309.506515745821
24.0,8.29,0.006210169418915616,50,1.25e-08,-15309.546833379263
21.0,10.0,0.006210169418915616,50,1.25e-08,-15312.190772698235
28.0,7.27,0.008531678524172805,50,1.25e-08,-15312.487004467006
3.0,8.29,0.0009236708571873865,50,1.25e-08,-15312.581624957566
22.0,8.29,0.005298316906283708,50,1.25e-08,-15313.410798195137
22.0,6.93,0.004520353656360241,50,1.25e-08,-15325.510331510246
29.0,1.47,0.002395026619987486,50,1.25e-08,-15329.482722431903
1.0,3.86,0.005298316906283708,50,1.25e-08,-15329.589589065845
26.0,0.78,0.0014873521072935117,50,1.25e-08,-15331.809086548861
4.0,8.29,0.0012689610031679222,50,1.25e-08,-15333.252635566083
29.0,5.56,0.005298316906283708,50,1.25e-08,-15333.874920464466
25.0,4.54,0.0038566204211634724,50,1.25e-08,-15335.554665116342
29.0,6.93,0.008531678524172805,50,1.25e-08,-15340.056191177728
26.0,7.95,0.007278953843983146,50,1.25e-08,-15350.068257951181
8.0,6.93,0.0020433597178569417,50,1.25e-08,-15350.643774190065
4.0,2.15,0.004520353656360241,50,1.25e-08,-15351.271067075151
20.0,3.51,0.0028072162039411755,50,1.25e-08,-15352.798745689468
12.0,9.66,0.0032903445623126675,50,1.25e-08,-15354.21446074102
5.0,1.12,0.00016102620275609394,50,1.25e-08,-15357.012687142707
2.0,3.51,0.00013738237958832623,50,1.25e-08,-15357.167812948113
20.0,7.95,0.004520353656360241,50,1.25e-08,-15358.465132577225
25.0,6.93,0.005298316906283708,50,1.25e-08,-15364.54474768702
20.0,0.78,0.001082636733874054,50,1.25e-08,-15365.918471780264
22.0,0.1,0.001082636733874054,50,1.25e-08,-15366.272570685911
28.0,4.88,0.004520353656360241,50,1.25e-08,-15370.882449284554
4.0,2.83,0.0003562247890262444,50,1.25e-08,-15374.792169843104
25.0,0.44,0.008531678524172805,50,1.25e-08,-15378.785496809545
21.0,1.81,0.0020433597178569417,50,1.25e-08,-15403.898584481596
16.0,8.63,0.0038566204211634724,50,1.25e-08,-15405.35721028035
5.0,2.49,0.008531678524172805,50,1.25e-08,-15405.738745743287
6.0,5.22,0.0012689610031679222,50,1.25e-08,-15405.954305780315
2.0,3.17,0.00011721022975334806,50,1.25e-08,-15405.962428371127
18.0,5.56,0.0032903445623126675,50,1.25e-08,-15406.152315859694
11.0,0.78,0.004520353656360241,50,1.25e-08,-15406.168552809908
25.0,8.29,0.01,50,1.25e-08,-15407.46145629607
17.0,10.0,0.004520353656360241,50,1.25e-08,-15410.712865044776
18.0,1.12,0.0012689610031679222,50,1.25e-08,-15421.419955035639
13.0,0.78,0.0005736152510448681,50,1.25e-08,-15422.160226181866
17.0,7.95,0.0038566204211634724,50,1.25e-08,-15426.275414859107
28.0,0.1,0.0017433288221999873,50,1.25e-08,-15427.839542405047
1.0,6.93,0.00011721022975334806,50,1.25e-08,-15428.803629502483
10.0,5.22,0.0020433597178569417,50,1.25e-08,-15432.703928698811
13.0,2.83,0.0017433288221999873,50,1.25e-08,-15436.043715290918
7.0,5.22,0.0014873521072935117,50,1.25e-08,-15438.282799522745
28.0,3.86,0.0038566204211634724,50,1.25e-08,-15439.171449192187
18.0,0.78,0.01,50,1.25e-08,-15440.508311224989
17.0,0.44,0.0004893900918477494,50,1.25e-08,-15443.994419789115
10.0,0.44,0.00018873918221350977,50,1.25e-08,-15448.292598737828
16.0,4.88,0.0028072162039411755,50,1.25e-08,-15449.07314231683
12.0,3.17,0.0017433288221999873,50,1.25e-08,-15449.416690946964
6.0,1.81,0.006210169418915616,50,1.25e-08,-15449.549591662188
16.0,6.59,0.0032903445623126675,50,1.25e-08,-15450.89526359359
21.0,5.9,0.0038566204211634724,50,1.25e-08,-15453.4540108296
28.0,5.9,0.005298316906283708,50,1.25e-08,-15455.09324161545
1.0,4.2,0.008531678524172805,50,1.25e-08,-15463.397778117727
23.0,9.32,0.01,50,1.25e-08,-15464.487439306387
4.0,1.47,0.0020433597178569417,50,1.25e-08,-15465.040896567938
26.0,6.59,0.005298316906283708,50,1.25e-08,-15466.945758359003
3.0,2.15,0.0028072162039411755,50,1.25e-08,-15473.638858302234
23.0,9.66,0.008531678524172805,50,1.25e-08,-15479.001069862024
24.0,8.98,0.007278953843983146,50,1.25e-08,-15483.449681335373
12.0,0.78,0.005298316906283708,50,1.25e-08,-15484.628467306455
2.0,9.66,0.0006723357536499335,50,1.25e-08,-15486.666276510132
2.0,2.49,0.0020433597178569417,50,1.25e-08,-15487.879782945041
17.0,2.49,0.0020433597178569417,50,1.25e-08,-15492.942578169692
12.0,7.27,0.0028072162039411755,50,1.25e-08,-15493.633731457923
27.0,6.24,0.005298316906283708,50,1.25e-08,-15498.20625917042
27.0,7.61,0.007278953843983146,50,1.25e-08,-15505.255806070849
8.0,1.12,0.004520353656360241,50,1.25e-08,-15506.607794211805
14.0,5.9,0.0028072162039411755,50,1.25e-08,-15510.485110004698
3.0,3.51,0.01,50,1.25e-08,-15515.223195380884
25.0,8.63,0.008531678524172805,50,1.25e-08,-15517.887843070548
19.0,8.63,0.004520353656360241,50,1.25e-08,-15520.388650769084
16.0,0.78,0.0007880462815669912,50,1.25e-08,-15523.114697908328
24.0,4.88,0.0038566204211634724,50,1.25e-08,-15524.290555615975
14.0,7.95,0.0032903445623126675,50,1.25e-08,-15524.71623359266
21.0,8.98,0.005298316906283708,50,1.25e-08,-15527.353883160347
10.0,0.78,0.0038566204211634724,50,1.25e-08,-15532.617212061325
18.0,9.32,0.004520353656360241,50,1.25e-08,-15534.689180204748
9.0,0.78,0.0003039195382313198,50,1.25e-08,-15537.698532891924
23.0,6.59,0.004520353656360241,50,1.25e-08,-15539.001809036265
17.0,0.44,0.004520353656360241,50,1.25e-08,-15541.250524307905
22.0,4.2,0.0032903445623126675,50,1.25e-08,-15553.862218523307
8.0,0.44,0.001082636733874054,50,1.25e-08,-15560.604211828942
23.0,0.44,0.0007880462815669912,50,1.25e-08,-15560.953275106836
25.0,7.95,0.006210169418915616,50,1.25e-08,-15564.866496631395
22.0,5.56,0.0038566204211634724,50,1.25e-08,-15577.37826948008
26.0,7.95,0.01,50,1.25e-08,-15582.238352108372
4.0,2.83,0.008531678524172805,50,1.25e-08,-15583.03538355328
27.0,5.22,0.004520353656360241,50,1.25e-08,-15583.236354650264
10.0,6.93,0.002395026619987486,50,1.25e-08,-15583.929360360395
19.0,2.83,0.002395026619987486,50,1.25e-08,-15586.34239481089
1.0,2.83,0.0009236708571873865,50,1.25e-08,-15587.630724653929
28.0,2.15,0.0028072162039411755,50,1.25e-08,-15590.92973195172
15.0,7.27,0.0032903445623126675,50,1.25e-08,-15595.332466109216
4.0,10.0,0.0014873521072935117,50,1.25e-08,-15595.543822291516
6.0,2.15,0.008531678524172805,50,1.25e-08,-15597.406615166972
16.0,0.78,0.008531678524172805,50,1.25e-08,-15601.940728078556
23.0,5.22,0.0038566204211634724,50,1.25e-08,-15602.79237838545
28.0,7.27,0.007278953843983146,50,1.25e-08,-15603.687249050707
13.0,4.88,0.002395026619987486,50,1.25e-08,-15608.027424496016
20.0,9.66,0.005298316906283708,50,1.25e-08,-15609.09187990751
23.0,8.98,0.006210169418915616,50,1.25e-08,-15611.255474342499
30.0,6.59,0.007278953843983146,50,1.25e-08,-15621.527260120503
30.0,3.51,0.0038566204211634724,50,1.25e-08,-15625.440342557265
13.0,0.44,0.0003039195382313198,50,1.25e-08,-15626.868531269592
19.0,5.22,0.0032903445623126675,50,1.25e-08,-15627.831490274028
6.0,0.78,0.0014873521072935117,50,1.25e-08,-15630.026321503143
9.0,7.95,0.002395026619987486,50,1.25e-08,-15631.397495977382
1.0,1.81,0.000221221629107045,50,1.25e-08,-15631.578712453067
19.0,3.86,0.0028072162039411755,50,1.25e-08,-15633.382941513728
4.0,0.78,0.0006723357536499335,50,1.25e-08,-15634.544046369985
22.0,10.0,0.01,50,1.25e-08,-15638.019877493054
13.0,6.59,0.0028072162039411755,50,1.25e-08,-15638.755111423996
7.0,8.29,0.0020433597178569417,50,1.25e-08,-15642.191891644301
29.0,6.93,0.007278953843983146,50,1.25e-08,-15643.243457019695
5.0,9.66,0.0017433288221999873,50,1.25e-08,-15644.751198660571
23.0,7.95,0.005298316906283708,50,1.25e-08,-15649.389157663532
5.0,0.78,0.0001,50,1.25e-08,-15649.777136219644
3.0,9.66,0.001082636733874054,50,1.25e-08,-15655.411621471987
12.0,0.44,0.002395026619987486,50,1.25e-08,-15661.758192466652
10.0,9.32,0.0028072162039411755,50,1.25e-08,-15663.640376588217
1.0,1.47,0.00013738237958832623,50,1.25e-08,-15665.96071972164
17.0,4.54,0.0028072162039411755,50,1.25e-08,-15669.887297308911
1.0,3.51,0.0032903445623126675,50,1.25e-08,-15671.749640017506
5.0,5.56,0.001082636733874054,50,1.25e-08,-15672.74071051456
24.0,6.24,0.004520353656360241,50,1.25e-08,-15675.115675696125
26.0,5.56,0.004520353656360241,50,1.25e-08,-15701.381874322413
27.0,7.61,0.01,50,1.25e-08,-15705.979919318233
23.0,9.66,0.007278953843983146,50,1.25e-08,-15707.083538206021
