sigma,rho,s,w,mu,logl
6.0,5.22,0.00041753189365604,multi,1.25e-08,-182942.93912741006
27.0,5.9,0.0014873521072935117,multi,1.25e-08,-182983.02963051503
22.0,1.47,0.0006723357536499335,multi,1.25e-08,-183059.05788563934
8.0,7.95,0.0007880462815669912,multi,1.25e-08,-183171.95542272722
15.0,8.98,0.0012689610031679222,multi,1.25e-08,-183184.3095986697
18.0,6.93,0.0012689610031679222,multi,1.25e-08,-183277.52036537643
21.0,8.63,0.0014873521072935117,multi,1.25e-08,-183326.5961686979
19.0,10.0,0.0014873521072935117,multi,1.25e-08,-183409.96059231693
22.0,3.51,0.001082636733874054,multi,1.25e-08,-183466.06402181514
11.0,5.22,0.0007880462815669912,multi,1.25e-08,-183503.97335403087
24.0,4.54,0.0012689610031679222,multi,1.25e-08,-183579.77599895364
9.0,8.98,0.0009236708571873865,multi,1.25e-08,-183584.683216853
20.0,9.32,0.0014873521072935117,multi,1.25e-08,-183695.02789207277
27.0,10.0,0.0017433288221999873,multi,1.25e-08,-183821.61320871604
29.0,8.98,0.0017433288221999873,multi,1.25e-08,-183827.2812596694
21.0,5.56,0.0012689610031679222,multi,1.25e-08,-183886.69476375595
2.0,7.95,0.00013738237958832623,multi,1.25e-08,-183943.87684133885
23.0,7.61,0.0014873521072935117,multi,1.25e-08,-183963.40824844147
5.0,6.59,0.00041753189365604,multi,1.25e-08,-184033.65963565654
25.0,0.78,0.0004893900918477494,multi,1.25e-08,-184093.674160617
26.0,1.47,0.0007880462815669912,multi,1.25e-08,-184122.0394210376
2.0,9.66,0.00018873918221350977,multi,1.25e-08,-184192.21108558914
14.0,10.0,0.0012689610031679222,multi,1.25e-08,-184278.4270444709
16.0,8.29,0.0012689610031679222,multi,1.25e-08,-184281.20393680243
17.0,7.61,0.0012689610031679222,multi,1.25e-08,-184338.5366165965
13.0,2.15,0.0004893900918477494,multi,1.25e-08,-184342.31851685682
23.0,4.88,0.0012689610031679222,multi,1.25e-08,-184345.26549994104
16.0,0.44,0.00013738237958832623,multi,1.25e-08,-184384.15477829962
11.0,6.93,0.0009236708571873865,multi,1.25e-08,-184424.56314513017
22.0,5.22,0.0012689610031679222,multi,1.25e-08,-184434.44229816113
19.0,3.17,0.0009236708571873865,multi,1.25e-08,-184484.3079292181
13.0,7.61,0.001082636733874054,multi,1.25e-08,-184509.86939191935
21.0,0.44,0.000221221629107045,multi,1.25e-08,-184592.25984267239
30.0,8.63,0.0017433288221999873,multi,1.25e-08,-184658.79583881027
4.0,10.0,0.0004893900918477494,multi,1.25e-08,-184733.3416372875
15.0,6.24,0.001082636733874054,multi,1.25e-08,-184834.88060332916
2.0,6.59,0.0001,multi,1.25e-08,-184906.61604765855
17.0,5.22,0.001082636733874054,multi,1.25e-08,-184927.86672379953
27.0,3.86,0.0012689610031679222,multi,1.25e-08,-185095.29389268247
28.0,9.66,0.0017433288221999873,multi,1.25e-08,-185123.0793312105
9.0,6.93,0.0007880462815669912,multi,1.25e-08,-185227.5600450021
7.0,3.17,0.0003039195382313198,multi,1.25e-08,-185237.477611969
17.0,2.83,0.0007880462815669912,multi,1.25e-08,-185280.18668987858
24.0,7.27,0.0014873521072935117,multi,1.25e-08,-185328.79340006024
6.0,6.24,0.0004893900918477494,multi,1.25e-08,-185381.42433242156
4.0,3.51,0.00013738237958832623,multi,1.25e-08,-185389.7979767504
2.0,7.27,0.00011721022975334806,multi,1.25e-08,-185418.31308411845
3.0,7.95,0.0002592943797404667,multi,1.25e-08,-185466.90933333366
3.0,4.54,0.00011721022975334806,multi,1.25e-08,-185501.29576094984
14.0,6.93,0.001082636733874054,multi,1.25e-08,-185504.34026304111
22.0,8.29,0.0014873521072935117,multi,1.25e-08,-185508.96940275567
3.0,8.98,0.0003039195382313198,multi,1.25e-08,-185627.4565519706
10.0,7.95,0.0009236708571873865,multi,1.25e-08,-185650.75636480807
13.0,4.2,0.0007880462815669912,multi,1.25e-08,-185683.05306049908
11.0,9.66,0.001082636733874054,multi,1.25e-08,-185718.07537902
5.0,9.32,0.0005736152510448681,multi,1.25e-08,-185769.7188180649
20.0,1.12,0.0004893900918477494,multi,1.25e-08,-185771.62253506295
13.0,5.56,0.0009236708571873865,multi,1.25e-08,-185788.23776949817
15.0,4.54,0.0009236708571873865,multi,1.25e-08,-185803.26590693824
6.0,4.54,0.0003562247890262444,multi,1.25e-08,-185826.1080508579
19.0,6.59,0.0012689610031679222,multi,1.25e-08,-185863.16593503533
21.0,3.86,0.001082636733874054,multi,1.25e-08,-185896.01877459482
30.0,5.22,0.0014873521072935117,multi,1.25e-08,-185960.5977455101
7.0,7.61,0.0006723357536499335,multi,1.25e-08,-186063.99660415787
13.0,1.81,0.00041753189365604,multi,1.25e-08,-186117.8985457192
4.0,8.63,0.00041753189365604,multi,1.25e-08,-186173.9114971506
28.0,2.49,0.001082636733874054,multi,1.25e-08,-186181.84790607746
29.0,9.32,0.0017433288221999873,multi,1.25e-08,-186232.94694071624
10.0,3.17,0.0004893900918477494,multi,1.25e-08,-186264.86424358166
12.0,8.63,0.001082636733874054,multi,1.25e-08,-186267.27106619996
12.0,6.24,0.0009236708571873865,multi,1.25e-08,-186314.4643241177
21.0,8.98,0.0014873521072935117,multi,1.25e-08,-186325.91541522357
25.0,6.93,0.0014873521072935117,multi,1.25e-08,-186349.13202166828
20.0,9.66,0.0014873521072935117,multi,1.25e-08,-186477.1483535609
8.0,5.22,0.0005736152510448681,multi,1.25e-08,-186497.65312152673
10.0,3.86,0.0005736152510448681,multi,1.25e-08,-186510.75428476336
20.0,0.78,0.0003562247890262444,multi,1.25e-08,-186602.8994175776
15.0,9.32,0.0012689610031679222,multi,1.25e-08,-186606.68635893468
18.0,4.88,0.001082636733874054,multi,1.25e-08,-186624.96135062823
12.0,1.47,0.0003039195382313198,multi,1.25e-08,-186663.01887029904
15.0,2.15,0.0005736152510448681,multi,1.25e-08,-186664.15906847524
24.0,3.17,0.001082636733874054,multi,1.25e-08,-186679.78935511492
23.0,1.81,0.0007880462815669912,multi,1.25e-08,-186680.31663654593
29.0,3.51,0.0012689610031679222,multi,1.25e-08,-186702.753341068
18.0,0.78,0.0003039195382313198,multi,1.25e-08,-186709.27757237657
29.0,5.56,0.0014873521072935117,multi,1.25e-08,-186825.59704633942
7.0,9.66,0.0007880462815669912,multi,1.25e-08,-186927.0260386187
11.0,4.2,0.0006723357536499335,multi,1.25e-08,-186961.5723133345
26.0,6.59,0.0014873521072935117,multi,1.25e-08,-187020.07841156903
30.0,8.98,0.0017433288221999873,multi,1.25e-08,-187152.96713263815
18.0,3.51,0.0009236708571873865,multi,1.25e-08,-187153.61955776892
20.0,4.2,0.001082636733874054,multi,1.25e-08,-187169.15186525206
28.0,5.9,0.0014873521072935117,multi,1.25e-08,-187274.52801655818
27.0,6.24,0.0014873521072935117,multi,1.25e-08,-187333.01986280654
23.0,7.95,0.0014873521072935117,multi,1.25e-08,-187355.2700347454
28.0,10.0,0.0017433288221999873,multi,1.25e-08,-187355.36159445817
7.0,6.24,0.0005736152510448681,multi,1.25e-08,-187369.42852993752
15.0,1.47,0.00041753189365604,multi,1.25e-08,-187372.60606128187
19.0,4.54,0.001082636733874054,multi,1.25e-08,-187388.10297487798
26.0,4.2,0.0012689610031679222,multi,1.25e-08,-187577.70903786476
26.0,2.83,0.001082636733874054,multi,1.25e-08,-187650.02041622653
18.0,7.27,0.0012689610031679222,multi,1.25e-08,-187691.16285843746
16.0,4.2,0.0009236708571873865,multi,1.25e-08,-187691.36970579711
20.0,6.24,0.0012689610031679222,multi,1.25e-08,-187889.32662165444
25.0,2.15,0.0009236708571873865,multi,1.25e-08,-187963.75998792937
16.0,8.63,0.0012689610031679222,multi,1.25e-08,-187980.1393511786
4.0,6.59,0.0003039195382313198,multi,1.25e-08,-188020.08760530315
9.0,5.56,0.0006723357536499335,multi,1.25e-08,-188026.72470704117
23.0,1.12,0.0005736152510448681,multi,1.25e-08,-188091.79508391465
6.0,9.32,0.0006723357536499335,multi,1.25e-08,-188118.49077114434
6.0,7.61,0.0005736152510448681,multi,1.25e-08,-188160.48393464013
9.0,9.32,0.0009236708571873865,multi,1.25e-08,-188164.6718095842
17.0,3.86,0.0009236708571873865,multi,1.25e-08,-188174.20942338434
17.0,1.47,0.0004893900918477494,multi,1.25e-08,-188260.88402026444
17.0,7.95,0.0012689610031679222,multi,1.25e-08,-188363.10881761147
28.0,1.81,0.0009236708571873865,multi,1.25e-08,-188415.38068709426
29.0,9.66,0.0017433288221999873,multi,1.25e-08,-188539.58026942023
7.0,5.22,0.0004893900918477494,multi,1.25e-08,-188617.32430489658
22.0,8.63,0.0014873521072935117,multi,1.25e-08,-188621.334215443
16.0,3.17,0.0007880462815669912,multi,1.25e-08,-188642.38597731138
14.0,3.86,0.0007880462815669912,multi,1.25e-08,-188664.12171230325
16.0,5.9,0.001082636733874054,multi,1.25e-08,-188703.75548101845
9.0,1.47,0.00018873918221350977,multi,1.25e-08,-188806.7359970864
24.0,7.61,0.0014873521072935117,multi,1.25e-08,-188870.52157294776
5.0,7.95,0.0004893900918477494,multi,1.25e-08,-188986.94018860694
8.0,8.29,0.0007880462815669912,multi,1.25e-08,-189000.74173683987
16.0,1.12,0.0003562247890262444,multi,1.25e-08,-189021.49997962773
21.0,2.83,0.0009236708571873865,multi,1.25e-08,-189036.03612885333
4.0,3.17,0.00011721022975334806,multi,1.25e-08,-189039.97174053488
20.0,10.0,0.0014873521072935117,multi,1.25e-08,-189153.6383189531
5.0,3.86,0.000221221629107045,multi,1.25e-08,-189198.94928773527
21.0,9.32,0.0014873521072935117,multi,1.25e-08,-189202.9081875665
13.0,7.95,0.001082636733874054,multi,1.25e-08,-189206.88927744233
13.0,1.12,0.0002592943797404667,multi,1.25e-08,-189225.4555500756
25.0,4.54,0.0012689610031679222,multi,1.25e-08,-189267.10350302805
17.0,1.81,0.0005736152510448681,multi,1.25e-08,-189286.44470327132
29.0,0.78,0.0005736152510448681,multi,1.25e-08,-189287.2500926162
4.0,4.54,0.00018873918221350977,multi,1.25e-08,-189302.9939114792
21.0,5.9,0.0012689610031679222,multi,1.25e-08,-189354.29495128687
11.0,10.0,0.001082636733874054,multi,1.25e-08,-189433.56093705428
30.0,9.32,0.0017433288221999873,multi,1.25e-08,-189540.4312993292
9.0,4.54,0.0005736152510448681,multi,1.25e-08,-189558.41771787492
2.0,8.98,0.00016102620275609394,multi,1.25e-08,-189618.79569788923
15.0,3.51,0.0007880462815669912,multi,1.25e-08,-189698.65795752616
4.0,7.61,0.0003562247890262444,multi,1.25e-08,-189717.68182541724
12.0,2.49,0.0004893900918477494,multi,1.25e-08,-189813.46590524196
4.0,2.83,0.0001,multi,1.25e-08,-189856.44284994487
10.0,4.88,0.0006723357536499335,multi,1.25e-08,-189870.55030602554
15.0,9.66,0.0012689610031679222,multi,1.25e-08,-189903.603118382
16.0,2.49,0.0006723357536499335,multi,1.25e-08,-190047.52872440952
25.0,7.27,0.0014873521072935117,multi,1.25e-08,-190056.43705094594
8.0,6.59,0.0006723357536499335,multi,1.25e-08,-190112.91833462942
28.0,3.86,0.0012689610031679222,multi,1.25e-08,-190236.5371302904
24.0,4.88,0.0012689610031679222,multi,1.25e-08,-190240.03377343295
22.0,5.56,0.0012689610031679222,multi,1.25e-08,-190248.47632488844
11.0,2.83,0.0004893900918477494,multi,1.25e-08,-190275.0920383213
23.0,2.49,0.0009236708571873865,multi,1.25e-08,-190306.58684377902
10.0,6.24,0.0007880462815669912,multi,1.25e-08,-190343.34681442368
11.0,7.27,0.0009236708571873865,multi,1.25e-08,-190345.92345852486
12.0,8.98,0.001082636733874054,multi,1.25e-08,-190418.9410180279
18.0,1.12,0.00041753189365604,multi,1.25e-08,-190432.30102559854
19.0,6.93,0.0012689610031679222,multi,1.25e-08,-190498.2201167248
6.0,1.81,0.00011721022975334806,multi,1.25e-08,-190513.81532310921
15.0,6.59,0.001082636733874054,multi,1.25e-08,-190538.7615132752
23.0,5.22,0.0012689610031679222,multi,1.25e-08,-190553.35849812816
23.0,8.29,0.0014873521072935117,multi,1.25e-08,-190590.92453692277
19.0,2.49,0.0007880462815669912,multi,1.25e-08,-190639.891634939
14.0,7.27,0.001082636733874054,multi,1.25e-08,-190658.57721551356
23.0,3.51,0.001082636733874054,multi,1.25e-08,-190692.40849326353
9.0,1.12,0.00013738237958832623,multi,1.25e-08,-190693.75627876841
29.0,10.0,0.0017433288221999873,multi,1.25e-08,-190754.1113509144
26.0,0.44,0.0003039195382313198,multi,1.25e-08,-190769.23557422688
10.0,8.29,0.0009236708571873865,multi,1.25e-08,-190826.141571061
30.0,5.56,0.0014873521072935117,multi,1.25e-08,-190843.21379233172
14.0,5.22,0.0009236708571873865,multi,1.25e-08,-190903.37765230553
26.0,6.93,0.0014873521072935117,multi,1.25e-08,-190911.2500030296
12.0,4.88,0.0007880462815669912,multi,1.25e-08,-190940.62755543413
21.0,2.15,0.0007880462815669912,multi,1.25e-08,-191311.3468451543
3.0,7.27,0.000221221629107045,multi,1.25e-08,-191339.95367379772
29.0,5.9,0.0014873521072935117,multi,1.25e-08,-191412.56092844644
27.0,6.59,0.0014873521072935117,multi,1.25e-08,-191429.44206441467
16.0,8.98,0.0012689610031679222,multi,1.25e-08,-191532.38762322598
30.0,3.51,0.0012689610031679222,multi,1.25e-08,-191534.06255691324
11.0,1.47,0.0002592943797404667,multi,1.25e-08,-191588.23456497004
22.0,8.98,0.0014873521072935117,multi,1.25e-08,-191601.0233613844
28.0,6.24,0.0014873521072935117,multi,1.25e-08,-191601.34199960352
17.0,5.56,0.001082636733874054,multi,1.25e-08,-191721.85093004338
7.0,10.0,0.0007880462815669912,multi,1.25e-08,-191759.8057451765
15.0,1.81,0.0004893900918477494,multi,1.25e-08,-191770.24590441753
5.0,9.66,0.0005736152510448681,multi,1.25e-08,-191822.561609181
30.0,9.66,0.0017433288221999873,multi,1.25e-08,-191828.93993268872
7.0,2.83,0.0002592943797404667,multi,1.25e-08,-191844.46542262327
27.0,1.12,0.0006723357536499335,multi,1.25e-08,-191855.58133510427
9.0,3.17,0.00041753189365604,multi,1.25e-08,-191861.98452578945
8.0,3.17,0.0003562247890262444,multi,1.25e-08,-191893.58281294984
18.0,7.61,0.0012689610031679222,multi,1.25e-08,-191897.81273754587
9.0,7.27,0.0007880462815669912,multi,1.25e-08,-191932.3864179271
7.0,2.15,0.00018873918221350977,multi,1.25e-08,-191938.13254016556
21.0,9.66,0.0014873521072935117,multi,1.25e-08,-191965.9051101117
2.0,10.0,0.00018873918221350977,multi,1.25e-08,-192007.23292493614
29.0,2.49,0.001082636733874054,multi,1.25e-08,-192062.32142711012
15.0,0.78,0.000221221629107045,multi,1.25e-08,-192098.77938179811
29.0,0.44,0.0003562247890262444,multi,1.25e-08,-192115.40146365773
17.0,8.29,0.0012689610031679222,multi,1.25e-08,-192214.4741791191
5.0,5.9,0.0003562247890262444,multi,1.25e-08,-192216.92548815403
24.0,7.95,0.0014873521072935117,multi,1.25e-08,-192241.29760431824
11.0,5.56,0.0007880462815669912,multi,1.25e-08,-192340.146430491
27.0,1.47,0.0007880462815669912,multi,1.25e-08,-192443.67126379558
4.0,5.9,0.0002592943797404667,multi,1.25e-08,-192521.0386740811
10.0,1.47,0.000221221629107045,multi,1.25e-08,-192527.86267852457
9.0,9.66,0.0009236708571873865,multi,1.25e-08,-192600.77202768635
3.0,5.22,0.00013738237958832623,multi,1.25e-08,-192672.20647208745
20.0,1.81,0.0006723357536499335,multi,1.25e-08,-192754.67172637171
20.0,6.59,0.0012689610031679222,multi,1.25e-08,-192769.00859706535
6.0,3.51,0.0002592943797404667,multi,1.25e-08,-192782.8115319067
7.0,7.95,0.0006723357536499335,multi,1.25e-08,-192861.1782789997
12.0,3.86,0.0006723357536499335,multi,1.25e-08,-192866.54800126707
27.0,4.2,0.0012689610031679222,multi,1.25e-08,-192884.79352751776
12.0,6.59,0.0009236708571873865,multi,1.25e-08,-192885.17405235168
15.0,0.44,0.00011721022975334806,multi,1.25e-08,-192916.4446310586
3.0,4.2,0.0001,multi,1.25e-08,-193032.6236090992
15.0,10.0,0.0012689610031679222,multi,1.25e-08,-193082.7621900256
13.0,5.9,0.0009236708571873865,multi,1.25e-08,-193144.5989869363
4.0,5.22,0.000221221629107045,multi,1.25e-08,-193264.69251988648
25.0,3.17,0.001082636733874054,multi,1.25e-08,-193400.45154872682
22.0,3.86,0.001082636733874054,multi,1.25e-08,-193420.92083371262
3.0,9.32,0.0003039195382313198,multi,1.25e-08,-193442.8707577074
11.0,3.51,0.0005736152510448681,multi,1.25e-08,-193540.49474929203
25.0,7.61,0.0014873521072935117,multi,1.25e-08,-193576.00664795135
4.0,8.98,0.00041753189365604,multi,1.25e-08,-193632.4220020313
23.0,8.63,0.0014873521072935117,multi,1.25e-08,-193682.3374886794
6.0,9.66,0.0006723357536499335,multi,1.25e-08,-193694.84586708562
13.0,8.29,0.001082636733874054,multi,1.25e-08,-193716.01821221306
2.0,8.29,0.00013738237958832623,multi,1.25e-08,-193766.78258951422
5.0,6.93,0.00041753189365604,multi,1.25e-08,-193767.481824935
23.0,1.47,0.0006723357536499335,multi,1.25e-08,-193864.04829416983
18.0,5.22,0.001082636733874054,multi,1.25e-08,-193886.6315418071
27.0,2.83,0.001082636733874054,multi,1.25e-08,-193925.80915024513
20.0,3.17,0.0009236708571873865,multi,1.25e-08,-194009.68603084172
30.0,10.0,0.0017433288221999873,multi,1.25e-08,-194025.46464469997
7.0,3.86,0.0003562247890262444,multi,1.25e-08,-194306.02015613762
14.0,2.49,0.0005736152510448681,multi,1.25e-08,-194370.6975298879
12.0,9.32,0.001082636733874054,multi,1.25e-08,-194422.67047155098
22.0,9.32,0.0014873521072935117,multi,1.25e-08,-194457.46691475908
7.0,2.49,0.000221221629107045,multi,1.25e-08,-194487.34053852595
21.0,6.24,0.0012689610031679222,multi,1.25e-08,-194506.34657438882
3.0,8.29,0.0002592943797404667,multi,1.25e-08,-194591.2311695663
26.0,7.27,0.0014873521072935117,multi,1.25e-08,-194595.44654166844
21.0,10.0,0.0014873521072935117,multi,1.25e-08,-194622.45362431114
8.0,8.63,0.0007880462815669912,multi,1.25e-08,-194643.6483553839
7.0,4.54,0.00041753189365604,multi,1.25e-08,-194679.6500619431
18.0,2.15,0.0006723357536499335,multi,1.25e-08,-194692.73818574124
16.0,6.24,0.001082636733874054,multi,1.25e-08,-194741.0703591298
26.0,4.54,0.0012689610031679222,multi,1.25e-08,-194751.9394971648
15.0,4.88,0.0009236708571873865,multi,1.25e-08,-194775.20548888954
3.0,6.59,0.00018873918221350977,multi,1.25e-08,-194882.7648486295
7.0,1.47,0.00011721022975334806,multi,1.25e-08,-194894.91983230138
19.0,7.27,0.0012689610031679222,multi,1.25e-08,-194903.63498122466
16.0,9.32,0.0012689610031679222,multi,1.25e-08,-194947.66100348413
21.0,4.2,0.001082636733874054,multi,1.25e-08,-195012.68886175606
9.0,3.86,0.0004893900918477494,multi,1.25e-08,-195021.04259410733
6.0,6.59,0.0004893900918477494,multi,1.25e-08,-195093.62608962168
19.0,4.88,0.001082636733874054,multi,1.25e-08,-195181.64617446868
6.0,5.56,0.00041753189365604,multi,1.25e-08,-195185.117344037
15.0,2.83,0.0006723357536499335,multi,1.25e-08,-195191.3601012486
29.0,3.86,0.0012689610031679222,multi,1.25e-08,-195211.11479242734
29.0,1.81,0.0009236708571873865,multi,1.25e-08,-195264.99522662477
27.0,6.93,0.0014873521072935117,multi,1.25e-08,-195296.66871219216
12.0,1.12,0.000221221629107045,multi,1.25e-08,-195319.27822419844
23.0,0.78,0.00041753189365604,multi,1.25e-08,-195329.22219386796
30.0,5.9,0.0014873521072935117,multi,1.25e-08,-195404.41109625465
8.0,4.54,0.0004893900918477494,multi,1.25e-08,-195424.49370796763
24.0,8.29,0.0014873521072935117,multi,1.25e-08,-195454.8237663045
26.0,2.15,0.0009236708571873865,multi,1.25e-08,-195523.87316272553
3.0,5.9,0.00016102620275609394,multi,1.25e-08,-195543.91091137787
20.0,4.54,0.001082636733874054,multi,1.25e-08,-195574.3055060337
14.0,7.61,0.001082636733874054,multi,1.25e-08,-195586.78678344702
6.0,7.95,0.0005736152510448681,multi,1.25e-08,-195621.4356009604
28.0,6.59,0.0014873521072935117,multi,1.25e-08,-195673.0931493882
26.0,0.78,0.0004893900918477494,multi,1.25e-08,-195680.84583788598
18.0,0.44,0.00016102620275609394,multi,1.25e-08,-195698.21912856947
22.0,5.9,0.0012689610031679222,multi,1.25e-08,-195706.09720632475
29.0,6.24,0.0014873521072935117,multi,1.25e-08,-195714.09226703257
10.0,8.63,0.0009236708571873865,multi,1.25e-08,-195817.65187468322
17.0,8.63,0.0012689610031679222,multi,1.25e-08,-195905.0438349067
18.0,7.95,0.0012689610031679222,multi,1.25e-08,-195913.59113295464
25.0,4.88,0.0012689610031679222,multi,1.25e-08,-195916.39167465904
15.0,6.93,0.001082636733874054,multi,1.25e-08,-195967.2787588803
24.0,1.81,0.0007880462815669912,multi,1.25e-08,-195979.6987689078
11.0,7.61,0.0009236708571873865,multi,1.25e-08,-196028.09991136918
5.0,4.54,0.0002592943797404667,multi,1.25e-08,-196077.635071569
20.0,1.47,0.0005736152510448681,multi,1.25e-08,-196171.547588114
13.0,3.51,0.0006723357536499335,multi,1.25e-08,-196320.19156490706
23.0,5.56,0.0012689610031679222,multi,1.25e-08,-196356.44153320845
2.0,7.61,0.00011721022975334806,multi,1.25e-08,-196367.93876900754
24.0,5.22,0.0012689610031679222,multi,1.25e-08,-196436.81520392746
7.0,6.59,0.0005736152510448681,multi,1.25e-08,-196441.30482666453
12.0,1.81,0.0003562247890262444,multi,1.25e-08,-196621.60652948986
5.0,5.22,0.0003039195382313198,multi,1.25e-08,-196625.25653283537
23.0,8.98,0.0014873521072935117,multi,1.25e-08,-196640.21429586288
10.0,1.12,0.00016102620275609394,multi,1.25e-08,-196646.04319896578
13.0,4.54,0.0007880462815669912,multi,1.25e-08,-196659.87795294623
