sigma,rho,s,w,mu,logl
6.0,0.7827586206896552,0.0020433597178569417,multi,1.25e-08,-1449.817923255826
5.0,2.4896551724137934,0.006210169418915616,multi,1.25e-08,-1450.2527244442308
13.0,0.4413793103448276,0.0038566204211634724,multi,1.25e-08,-1453.4034534872592
17.0,0.1,0.0009236708571873865,multi,1.25e-08,-1454.6237807955574
6.0,1.124137931034483,0.0038566204211634724,multi,1.25e-08,-1455.3060762159482
9.0,1.806896551724138,0.007278953843983146,multi,1.25e-08,-1457.1519644270518
5.0,2.148275862068966,0.004520353656360241,multi,1.25e-08,-1458.1490047072186
6.0,2.4896551724137934,0.006210169418915616,multi,1.25e-08,-1458.69299159436
8.0,1.806896551724138,0.007278953843983146,multi,1.25e-08,-1461.1877594527082
9.0,0.7827586206896552,0.004520353656360241,multi,1.25e-08,-1462.7248622234224
17.0,1.124137931034483,0.006210169418915616,multi,1.25e-08,-1462.9165480202635
7.0,1.124137931034483,0.0028072162039411755,multi,1.25e-08,-1467.177989638977
20.0,0.1,0.0012689610031679222,multi,1.25e-08,-1468.366434192961
17.0,1.124137931034483,0.007278953843983146,multi,1.25e-08,-1469.149142000768
7.0,0.1,0.00016102620275609394,multi,1.25e-08,-1471.1961393083861
14.0,0.7827586206896552,0.007278953843983146,multi,1.25e-08,-1478.0612174578555
9.0,0.4413793103448276,0.0020433597178569417,multi,1.25e-08,-1479.7601902377257
4.0,2.4896551724137934,0.005298316906283708,multi,1.25e-08,-1480.9654538629197
5.0,1.4655172413793105,0.0032903445623126675,multi,1.25e-08,-1481.5642130671542
5.0,1.806896551724138,0.0038566204211634724,multi,1.25e-08,-1483.0401028129488
15.0,0.7827586206896552,0.0038566204211634724,multi,1.25e-08,-1486.1283223574426
13.0,1.4655172413793105,0.007278953843983146,multi,1.25e-08,-1493.8482456733345
8.0,0.7827586206896552,0.0020433597178569417,multi,1.25e-08,-1494.492174627851
8.0,0.4413793103448276,0.0009236708571873865,multi,1.25e-08,-1495.10688183397
6.0,0.4413793103448276,0.0005736152510448681,multi,1.25e-08,-1495.7791094366378
3.0,0.4413793103448276,0.000221221629107045,multi,1.25e-08,-1495.9547469747786
5.0,0.4413793103448276,0.00041753189365604,multi,1.25e-08,-1496.068173247604
6.0,0.4413793103448276,0.0009236708571873865,multi,1.25e-08,-1497.4599507523901
10.0,0.7827586206896552,0.005298316906283708,multi,1.25e-08,-1498.9320357093134
28.0,0.1,0.002395026619987486,multi,1.25e-08,-1501.1410751063509
16.0,0.4413793103448276,0.005298316906283708,multi,1.25e-08,-1502.9924391860125
4.0,2.148275862068966,0.005298316906283708,multi,1.25e-08,-1506.2406207605613
7.0,0.4413793103448276,0.0012689610031679222,multi,1.25e-08,-1506.4818487793618
4.0,2.148275862068966,0.004520353656360241,multi,1.25e-08,-1509.7500506201898
21.0,0.7827586206896552,0.005298316906283708,multi,1.25e-08,-1510.1450265867056
8.0,0.7827586206896552,0.0038566204211634724,multi,1.25e-08,-1510.3705412127626
13.0,1.124137931034483,0.004520353656360241,multi,1.25e-08,-1510.6887125419546
3.0,0.4413793103448276,0.00016102620275609394,multi,1.25e-08,-1510.9002887192155
6.0,1.4655172413793105,0.0032903445623126675,multi,1.25e-08,-1513.2519364304078
24.0,0.7827586206896552,0.007278953843983146,multi,1.25e-08,-1515.3921416649612
6.0,0.7827586206896552,0.0014873521072935117,multi,1.25e-08,-1515.7823633780722
10.0,1.806896551724138,0.007278953843983146,multi,1.25e-08,-1516.0107310500948
11.0,0.4413793103448276,0.0014873521072935117,multi,1.25e-08,-1516.2318211960421
28.0,0.4413793103448276,0.004520353656360241,multi,1.25e-08,-1516.9724468324314
12.0,1.4655172413793105,0.005298316906283708,multi,1.25e-08,-1520.9527320046425
30.0,0.4413793103448276,0.008531678524172805,multi,1.25e-08,-1521.1008791944823
7.0,0.7827586206896552,0.0017433288221999873,multi,1.25e-08,-1521.1018239653995
5.0,1.4655172413793105,0.004520353656360241,multi,1.25e-08,-1521.8822542237424
2.0,0.4413793103448276,0.0001,multi,1.25e-08,-1524.045093420993
18.0,0.7827586206896552,0.004520353656360241,multi,1.25e-08,-1527.1989942029613
24.0,0.4413793103448276,0.0038566204211634724,multi,1.25e-08,-1527.2188046198753
29.0,0.4413793103448276,0.008531678524172805,multi,1.25e-08,-1535.1007878160233
10.0,1.4655172413793105,0.004520353656360241,multi,1.25e-08,-1536.1009620872576
8.0,1.4655172413793105,0.0038566204211634724,multi,1.25e-08,-1537.2924537027022
7.0,1.806896551724138,0.007278953843983146,multi,1.25e-08,-1540.2459628147078
5.0,0.7827586206896552,0.0012689610031679222,multi,1.25e-08,-1540.8166049919864
5.0,1.124137931034483,0.002395026619987486,multi,1.25e-08,-1542.3185695110703
4.0,0.4413793103448276,0.00041753189365604,multi,1.25e-08,-1543.4610060610507
18.0,0.4413793103448276,0.0028072162039411755,multi,1.25e-08,-1545.4607461557757
6.0,2.4896551724137934,0.005298316906283708,multi,1.25e-08,-1546.4251298202362
11.0,0.7827586206896552,0.0028072162039411755,multi,1.25e-08,-1547.6363904667955
7.0,2.148275862068966,0.007278953843983146,multi,1.25e-08,-1554.3392291969508
10.0,1.124137931034483,0.007278953843983146,multi,1.25e-08,-1557.4862459437734
8.0,1.4655172413793105,0.007278953843983146,multi,1.25e-08,-1558.823257512701
18.0,0.4413793103448276,0.006210169418915616,multi,1.25e-08,-1558.896856618215
9.0,0.4413793103448276,0.001082636733874054,multi,1.25e-08,-1559.2584935066714
4.0,2.4896551724137934,0.006210169418915616,multi,1.25e-08,-1559.4080171507337
5.0,0.7827586206896552,0.0014873521072935117,multi,1.25e-08,-1560.0210888679387
9.0,1.124137931034483,0.0032903445623126675,multi,1.25e-08,-1560.5331254530197
5.0,2.831034482758621,0.006210169418915616,multi,1.25e-08,-1561.2955006499476
5.0,1.124137931034483,0.0028072162039411755,multi,1.25e-08,-1561.9770805556939
6.0,1.124137931034483,0.002395026619987486,multi,1.25e-08,-1562.4009571067693
27.0,0.1,0.001082636733874054,multi,1.25e-08,-1563.3218291234768
28.0,0.4413793103448276,0.008531678524172805,multi,1.25e-08,-1563.4414062096068
7.0,2.4896551724137934,0.006210169418915616,multi,1.25e-08,-1563.478603895947
4.0,2.831034482758621,0.005298316906283708,multi,1.25e-08,-1565.536342184139
6.0,2.148275862068966,0.004520353656360241,multi,1.25e-08,-1567.5634890598233
10.0,0.4413793103448276,0.0012689610031679222,multi,1.25e-08,-1567.7722787181394
14.0,0.4413793103448276,0.0020433597178569417,multi,1.25e-08,-1568.2910770959584
11.0,1.806896551724138,0.006210169418915616,multi,1.25e-08,-1568.5568042851448
4.0,2.831034482758621,0.006210169418915616,multi,1.25e-08,-1572.5523920365097
5.0,0.4413793103448276,0.0006723357536499335,multi,1.25e-08,-1573.5418388964843
7.0,1.124137931034483,0.005298316906283708,multi,1.25e-08,-1573.7056213828594
13.0,0.7827586206896552,0.0032903445623126675,multi,1.25e-08,-1576.7969451063823
14.0,0.4413793103448276,0.004520353656360241,multi,1.25e-08,-1579.8924763204832
4.0,1.806896551724138,0.0038566204211634724,multi,1.25e-08,-1581.9865763860823
11.0,1.124137931034483,0.0038566204211634724,multi,1.25e-08,-1582.585975495667
24.0,0.7827586206896552,0.006210169418915616,multi,1.25e-08,-1583.0246725243774
4.0,1.806896551724138,0.004520353656360241,multi,1.25e-08,-1585.7963889627704
6.0,1.806896551724138,0.0038566204211634724,multi,1.25e-08,-1586.5212137330716
21.0,0.4413793103448276,0.007278953843983146,multi,1.25e-08,-1586.7774225845824
8.0,2.148275862068966,0.007278953843983146,multi,1.25e-08,-1587.1975330949972
12.0,0.1,0.0004893900918477494,multi,1.25e-08,-1589.074448269394
18.0,1.124137931034483,0.007278953843983146,multi,1.25e-08,-1591.3380186141037
13.0,0.1,0.0005736152510448681,multi,1.25e-08,-1593.2293341845775
9.0,2.148275862068966,0.006210169418915616,multi,1.25e-08,-1594.6431096223346
8.0,1.806896551724138,0.004520353656360241,multi,1.25e-08,-1598.4080889993106
18.0,0.1,0.001082636733874054,multi,1.25e-08,-1600.2800166123518
6.0,0.7827586206896552,0.002395026619987486,multi,1.25e-08,-1601.6042318040727
8.0,1.124137931034483,0.006210169418915616,multi,1.25e-08,-1602.9322529995945
4.0,0.4413793103448276,0.0002592943797404667,multi,1.25e-08,-1603.180689555228
6.0,2.148275862068966,0.007278953843983146,multi,1.25e-08,-1603.6178770402482
4.0,2.4896551724137934,0.004520353656360241,multi,1.25e-08,-1604.0025798974646
5.0,1.806896551724138,0.006210169418915616,multi,1.25e-08,-1604.7875739562571
27.0,0.4413793103448276,0.008531678524172805,multi,1.25e-08,-1607.3449235270793
8.0,0.4413793103448276,0.0017433288221999873,multi,1.25e-08,-1609.314935922523
8.0,2.148275862068966,0.005298316906283708,multi,1.25e-08,-1610.8539743894232
21.0,0.4413793103448276,0.0032903445623126675,multi,1.25e-08,-1611.4027998374227
14.0,1.4655172413793105,0.006210169418915616,multi,1.25e-08,-1613.5486424960068
20.0,0.7827586206896552,0.008531678524172805,multi,1.25e-08,-1613.7827980200846
16.0,0.1,0.00041753189365604,multi,1.25e-08,-1615.4287099381452
8.0,0.1,0.000221221629107045,multi,1.25e-08,-1616.2362103768942
19.0,0.7827586206896552,0.008531678524172805,multi,1.25e-08,-1616.4208239506038
16.0,0.4413793103448276,0.002395026619987486,multi,1.25e-08,-1616.7603399038148
14.0,1.4655172413793105,0.007278953843983146,multi,1.25e-08,-1619.85891499737
19.0,0.1,0.0005736152510448681,multi,1.25e-08,-1621.479901123248
9.0,0.1,0.00013738237958832623,multi,1.25e-08,-1624.322199606695
16.0,1.124137931034483,0.005298316906283708,multi,1.25e-08,-1624.8149143266526
10.0,1.806896551724138,0.005298316906283708,multi,1.25e-08,-1627.456823870086
11.0,1.806896551724138,0.007278953843983146,multi,1.25e-08,-1627.458503147839
11.0,0.1,0.00041753189365604,multi,1.25e-08,-1627.9955696900881
18.0,1.124137931034483,0.006210169418915616,multi,1.25e-08,-1628.903141597751
30.0,0.1,0.0028072162039411755,multi,1.25e-08,-1630.054535905935
25.0,0.7827586206896552,0.007278953843983146,multi,1.25e-08,-1631.6572540528298
21.0,0.7827586206896552,0.008531678524172805,multi,1.25e-08,-1634.746512379732
14.0,0.1,0.0006723357536499335,multi,1.25e-08,-1635.3336503424298
11.0,0.7827586206896552,0.006210169418915616,multi,1.25e-08,-1635.5700712741577
7.0,0.7827586206896552,0.0032903445623126675,multi,1.25e-08,-1636.6635045327262
5.0,1.124137931034483,0.0020433597178569417,multi,1.25e-08,-1636.901226106034
5.0,2.831034482758621,0.005298316906283708,multi,1.25e-08,-1637.6660563299604
30.0,0.1,0.0012689610031679222,multi,1.25e-08,-1639.2460719042863
23.0,0.1,0.0017433288221999873,multi,1.25e-08,-1641.6373642270803
3.0,2.831034482758621,0.005298316906283708,multi,1.25e-08,-1644.2401852746789
18.0,0.7827586206896552,0.008531678524172805,multi,1.25e-08,-1645.3074524246354
5.0,0.7827586206896552,0.001082636733874054,multi,1.25e-08,-1648.5397184565627
4.0,0.7827586206896552,0.0009236708571873865,multi,1.25e-08,-1655.6468236597457
5.0,1.4655172413793105,0.0028072162039411755,multi,1.25e-08,-1658.133806274793
25.0,0.1,0.0020433597178569417,multi,1.25e-08,-1659.5529146246708
13.0,0.7827586206896552,0.007278953843983146,multi,1.25e-08,-1659.7958823531123
6.0,1.4655172413793105,0.006210169418915616,multi,1.25e-08,-1660.1276987779215
6.0,2.831034482758621,0.006210169418915616,multi,1.25e-08,-1661.1834384080187
6.0,2.4896551724137934,0.007278953843983146,multi,1.25e-08,-1663.4981911762682
4.0,3.1724137931034484,0.006210169418915616,multi,1.25e-08,-1665.7498015097378
4.0,2.148275862068966,0.006210169418915616,multi,1.25e-08,-1667.4019851014848
26.0,0.4413793103448276,0.008531678524172805,multi,1.25e-08,-1668.1676876780557
4.0,2.148275862068966,0.0038566204211634724,multi,1.25e-08,-1670.4837784567255
3.0,2.4896551724137934,0.005298316906283708,multi,1.25e-08,-1671.1545197471796
6.0,1.124137931034483,0.004520353656360241,multi,1.25e-08,-1672.2536136258839
22.0,0.7827586206896552,0.008531678524172805,multi,1.25e-08,-1677.0056240806987
29.0,0.4413793103448276,0.004520353656360241,multi,1.25e-08,-1680.1916869574527
21.0,0.1,0.0014873521072935117,multi,1.25e-08,-1680.747200616518
25.0,0.1,0.0009236708571873865,multi,1.25e-08,-1682.4924705208466
5.0,1.124137931034483,0.0032903445623126675,multi,1.25e-08,-1683.2571046949363
22.0,0.7827586206896552,0.005298316906283708,multi,1.25e-08,-1684.5837910496955
5.0,0.7827586206896552,0.0017433288221999873,multi,1.25e-08,-1687.2400542127284
9.0,2.148275862068966,0.007278953843983146,multi,1.25e-08,-1688.5609779627514
3.0,0.4413793103448276,0.0002592943797404667,multi,1.25e-08,-1692.464758446386
5.0,2.4896551724137934,0.004520353656360241,multi,1.25e-08,-1693.4522740516559
4.0,0.7827586206896552,0.0007880462815669912,multi,1.25e-08,-1697.5006928919952
4.0,1.806896551724138,0.0032903445623126675,multi,1.25e-08,-1698.7372406812324
3.0,2.4896551724137934,0.004520353656360241,multi,1.25e-08,-1701.3666713888101
3.0,3.1724137931034484,0.005298316906283708,multi,1.25e-08,-1701.9813922702233
4.0,1.4655172413793105,0.0032903445623126675,multi,1.25e-08,-1703.0159227780725
17.0,0.7827586206896552,0.008531678524172805,multi,1.25e-08,-1703.4769131909518
5.0,2.4896551724137934,0.007278953843983146,multi,1.25e-08,-1704.8509716017643
4.0,1.4655172413793105,0.0028072162039411755,multi,1.25e-08,-1706.6015811423815
6.0,1.806896551724138,0.007278953843983146,multi,1.25e-08,-1707.895162322136
14.0,1.124137931034483,0.008531678524172805,multi,1.25e-08,-1710.9431678685855
4.0,1.806896551724138,0.005298316906283708,multi,1.25e-08,-1711.9962702496575
3.0,2.831034482758621,0.006210169418915616,multi,1.25e-08,-1713.59961086168
7.0,2.4896551724137934,0.007278953843983146,multi,1.25e-08,-1713.907146970144
15.0,0.1,0.0007880462815669912,multi,1.25e-08,-1714.1862647671164
15.0,1.124137931034483,0.008531678524172805,multi,1.25e-08,-1715.7038843694681
3.0,3.1724137931034484,0.006210169418915616,multi,1.25e-08,-1718.5904058922854
4.0,3.1724137931034484,0.005298316906283708,multi,1.25e-08,-1719.1267704332743
10.0,0.1,0.0003562247890262444,multi,1.25e-08,-1721.3655279355128
21.0,0.1,0.0006723357536499335,multi,1.25e-08,-1721.993295399732
4.0,0.7827586206896552,0.001082636733874054,multi,1.25e-08,-1722.6101446611044
2.0,0.4413793103448276,0.00011721022975334806,multi,1.25e-08,-1724.666605771318
5.0,1.4655172413793105,0.005298316906283708,multi,1.25e-08,-1727.2808331256804
7.0,0.4413793103448276,0.0006723357536499335,multi,1.25e-08,-1727.5209273672365
27.0,0.1,0.002395026619987486,multi,1.25e-08,-1730.9752290141842
25.0,0.4413793103448276,0.0038566204211634724,multi,1.25e-08,-1732.0789114499814
25.0,0.7827586206896552,0.006210169418915616,multi,1.25e-08,-1733.9846014281218
19.0,1.124137931034483,0.007278953843983146,multi,1.25e-08,-1734.7866027430625
23.0,0.7827586206896552,0.008531678524172805,multi,1.25e-08,-1738.5518051121376
5.0,3.1724137931034484,0.006210169418915616,multi,1.25e-08,-1739.2376588473342
23.0,0.1,0.0007880462815669912,multi,1.25e-08,-1740.3128703841626
19.0,0.7827586206896552,0.004520353656360241,multi,1.25e-08,-1743.8326820031
8.0,2.4896551724137934,0.006210169418915616,multi,1.25e-08,-1744.5351008175332
13.0,1.124137931034483,0.008531678524172805,multi,1.25e-08,-1745.208078992117
7.0,2.4896551724137934,0.005298316906283708,multi,1.25e-08,-1745.5456561903256
16.0,0.7827586206896552,0.0038566204211634724,multi,1.25e-08,-1745.8011364207982
13.0,1.4655172413793105,0.005298316906283708,multi,1.25e-08,-1745.8141001725564
7.0,1.4655172413793105,0.0032903445623126675,multi,1.25e-08,-1746.5892642424994
25.0,0.4413793103448276,0.008531678524172805,multi,1.25e-08,-1747.4147710301
5.0,2.148275862068966,0.007278953843983146,multi,1.25e-08,-1749.668678370454
10.0,0.7827586206896552,0.002395026619987486,multi,1.25e-08,-1750.480067107439
8.0,1.124137931034483,0.0028072162039411755,multi,1.25e-08,-1750.5548828661508
16.0,1.124137931034483,0.008531678524172805,multi,1.25e-08,-1754.8896778762075
20.0,0.4413793103448276,0.007278953843983146,multi,1.25e-08,-1755.2062581964192
11.0,0.4413793103448276,0.0032903445623126675,multi,1.25e-08,-1756.8260071687887
3.0,2.148275862068966,0.004520353656360241,multi,1.25e-08,-1757.4895006648724
14.0,1.124137931034483,0.004520353656360241,multi,1.25e-08,-1757.8710661565058
26.0,0.7827586206896552,0.007278953843983146,multi,1.25e-08,-1760.2720450293543
4.0,1.124137931034483,0.0017433288221999873,multi,1.25e-08,-1762.4207160082144
10.0,0.4413793103448276,0.0028072162039411755,multi,1.25e-08,-1767.818987423984
3.0,2.831034482758621,0.004520353656360241,multi,1.25e-08,-1767.8396844115218
15.0,0.1,0.0003562247890262444,multi,1.25e-08,-1770.4047376274302
3.0,0.4413793103448276,0.00013738237958832623,multi,1.25e-08,-1772.9941431200161
5.0,1.806896551724138,0.0032903445623126675,multi,1.25e-08,-1773.066196462762
5.0,2.148275862068966,0.0038566204211634724,multi,1.25e-08,-1773.1909695193995
12.0,1.806896551724138,0.006210169418915616,multi,1.25e-08,-1773.9722888910906
6.0,0.7827586206896552,0.0012689610031679222,multi,1.25e-08,-1774.3370599754367
7.0,1.4655172413793105,0.007278953843983146,multi,1.25e-08,-1775.9097378857125
3.0,0.7827586206896552,0.0004893900918477494,multi,1.25e-08,-1776.1413445185663
3.0,0.7827586206896552,0.0005736152510448681,multi,1.25e-08,-1776.4399359070162
15.0,1.4655172413793105,0.007278953843983146,multi,1.25e-08,-1776.9157612559113
6.0,0.4413793103448276,0.001082636733874054,multi,1.25e-08,-1777.4027684107339
5.0,2.831034482758621,0.007278953843983146,multi,1.25e-08,-1777.798743470879
4.0,1.124137931034483,0.0020433597178569417,multi,1.25e-08,-1777.9024055912105
9.0,1.124137931034483,0.007278953843983146,multi,1.25e-08,-1781.1121746126337
15.0,0.4413793103448276,0.005298316906283708,multi,1.25e-08,-1781.3936595609935
12.0,1.806896551724138,0.007278953843983146,multi,1.25e-08,-1782.9840980769038
19.0,0.1,0.0012689610031679222,multi,1.25e-08,-1788.305570630192
3.0,3.513793103448276,0.006210169418915616,multi,1.25e-08,-1788.4945808319476
4.0,1.4655172413793105,0.0038566204211634724,multi,1.25e-08,-1789.8937533085937
17.0,0.4413793103448276,0.006210169418915616,multi,1.25e-08,-1792.7823719356938
16.0,0.7827586206896552,0.008531678524172805,multi,1.25e-08,-1794.4016287396282
4.0,0.4413793103448276,0.0004893900918477494,multi,1.25e-08,-1795.6539570235655
13.0,0.4413793103448276,0.0017433288221999873,multi,1.25e-08,-1795.6752181768302
4.0,2.831034482758621,0.004520353656360241,multi,1.25e-08,-1796.8856840897658
7.0,2.148275862068966,0.004520353656360241,multi,1.25e-08,-1799.8032444870953
3.0,2.4896551724137934,0.006210169418915616,multi,1.25e-08,-1801.4585287629668
11.0,1.4655172413793105,0.004520353656360241,multi,1.25e-08,-1802.2547354721135
3.0,2.148275862068966,0.0038566204211634724,multi,1.25e-08,-1802.438731011369
10.0,2.148275862068966,0.006210169418915616,multi,1.25e-08,-1804.8111196933917
4.0,1.4655172413793105,0.002395026619987486,multi,1.25e-08,-1806.6506236681614
12.0,0.4413793103448276,0.0038566204211634724,multi,1.25e-08,-1807.741364105931
11.0,1.4655172413793105,0.008531678524172805,multi,1.25e-08,-1811.834664934553
19.0,1.124137931034483,0.006210169418915616,multi,1.25e-08,-1812.1453612711082
4.0,3.513793103448276,0.006210169418915616,multi,1.25e-08,-1813.6315012126709
15.0,1.4655172413793105,0.006210169418915616,multi,1.25e-08,-1815.5287018426088
3.0,3.513793103448276,0.005298316906283708,multi,1.25e-08,-1816.5538258185807
24.0,0.7827586206896552,0.008531678524172805,multi,1.25e-08,-1817.6365997055589
5.0,0.4413793103448276,0.0003562247890262444,multi,1.25e-08,-1818.2868111409605
